#### HANOVER PARK 2.2 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0090	2011-01-27	3	3	381	0.01
COCORAHS	US1ILDP0090	2011-01-28	25	28	25	0.1
COCORAHS	US1ILDP0090	2011-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-01-30	3	5	3	0.01
COCORAHS	US1ILDP0090	2011-01-31	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-02-01	23	43	23	0.09
COCORAHS	US1ILDP0090	2011-02-02	307	406	272	1.21
COCORAHS	US1ILDP0090	2011-02-03	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-02-04	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-02-05	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-02-06	36	53	36	0.14
COCORAHS	US1ILDP0090	2011-02-07	8	10	8	0.03
COCORAHS	US1ILDP0090	2011-02-08	13	23	13	0.05
COCORAHS	US1ILDP0090	2011-02-09	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-02-10	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-12	3	3	3	0.01
COCORAHS	US1ILDP0090	2011-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-20	5	-9999	-9999	0.02
COCORAHS	US1ILDP0090	2011-02-21	264	-9999	-9999	1.04
COCORAHS	US1ILDP0090	2011-02-22	10	8	-9999	0.04
COCORAHS	US1ILDP0090	2011-02-23	0	3	-9999	0.0
COCORAHS	US1ILDP0090	2011-02-24	33	5	-9999	0.13
COCORAHS	US1ILDP0090	2011-02-25	5	3	-9999	0.02
COCORAHS	US1ILDP0090	2011-02-26	25	23	-9999	0.1
COCORAHS	US1ILDP0090	2011-02-27	20	5	0	0.08
COCORAHS	US1ILDP0090	2011-02-28	76	-9999	-9999	0.3
COCORAHS	US1ILDP0090	2011-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-04	25	-9999	-9999	0.1
COCORAHS	US1ILDP0090	2011-03-05	224	-9999	-9999	0.88
COCORAHS	US1ILDP0090	2011-03-06	10	10	0	0.04
COCORAHS	US1ILDP0090	2011-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-08	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-09	114	-9999	-9999	0.45
COCORAHS	US1ILDP0090	2011-03-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0090	2011-03-11	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0090	2011-03-21	114	-9999	-9999	0.45
COCORAHS	US1ILDP0090	2011-03-22	69	-9999	-9999	0.27
COCORAHS	US1ILDP0090	2011-03-23	71	-9999	-9999	0.28
COCORAHS	US1ILDP0090	2011-03-24	5	0	0	0.02
COCORAHS	US1ILDP0090	2011-03-25	0	0	0	0.0
COCORAHS	US1ILDP0090	2011-03-26	0	-9999	-9999	0.0
