#### LISLE 0.5 W IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0086	2009-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-11-17	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2009-11-18	36	-9999	-9999	0.14
COCORAHS	US1ILDP0086	2009-11-19	51	-9999	-9999	0.2
COCORAHS	US1ILDP0086	2009-11-20	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2009-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-11-26	76	-9999	-9999	0.3
COCORAHS	US1ILDP0086	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-07	8	25	-9999	0.03
COCORAHS	US1ILDP0086	2009-12-08	203	18	-9999	0.8
COCORAHS	US1ILDP0086	2009-12-09	191	28	-9999	0.75
COCORAHS	US1ILDP0086	2009-12-13	13	-9999	-9999	0.05
COCORAHS	US1ILDP0086	2009-12-15	5	0	-9999	0.02
COCORAHS	US1ILDP0086	2009-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2009-12-19	58	28	61	0.23
COCORAHS	US1ILDP0086	2009-12-20	3	0	-9999	0.01
COCORAHS	US1ILDP0086	2010-01-21	0	0	0	0.0
COCORAHS	US1ILDP0086	2010-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-01-30	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2010-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-02-02	28	20	28	0.11
COCORAHS	US1ILDP0086	2010-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-02-06	20	13	20	0.08
COCORAHS	US1ILDP0086	2010-02-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-02-20	5	3	5	0.02
COCORAHS	US1ILDP0086	2010-02-22	147	102	147	0.58
COCORAHS	US1ILDP0086	2010-03-08	56	-9999	-9999	0.22
COCORAHS	US1ILDP0086	2010-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-10	41	-9999	-9999	0.16
COCORAHS	US1ILDP0086	2010-03-12	236	-9999	-9999	0.93
COCORAHS	US1ILDP0086	2010-03-14	64	-9999	-9999	0.25
COCORAHS	US1ILDP0086	2010-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-16	0	0	0	0.0
COCORAHS	US1ILDP0086	2010-03-17	0	0	0	0.0
COCORAHS	US1ILDP0086	2010-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-04-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-05-11	216	-9999	-9999	0.85
COCORAHS	US1ILDP0086	2010-05-12	46	-9999	-9999	0.18
COCORAHS	US1ILDP0086	2010-05-13	328	-9999	-9999	1.29
COCORAHS	US1ILDP0086	2010-05-14	33	-9999	-9999	0.13
COCORAHS	US1ILDP0086	2010-05-21	89	-9999	-9999	0.35
COCORAHS	US1ILDP0086	2010-05-26	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-07-25	38	-9999	-9999	0.15
COCORAHS	US1ILDP0086	2010-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-10-27	8	-9999	-9999	0.03
COCORAHS	US1ILDP0086	2010-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-04	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2010-11-05	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2010-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-12	43	-9999	-9999	0.17
COCORAHS	US1ILDP0086	2010-11-13	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2010-11-14	18	-9999	-9999	0.07
COCORAHS	US1ILDP0086	2010-11-15	36	-9999	-9999	0.14
COCORAHS	US1ILDP0086	2010-11-16	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2010-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2010-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-23	160	-9999	-9999	0.63
COCORAHS	US1ILDP0086	2010-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-25	112	-9999	-9999	0.44
COCORAHS	US1ILDP0086	2010-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-11-30	155	-9999	-9999	0.61
COCORAHS	US1ILDP0086	2010-12-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2010-12-02	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2010-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2010-12-04	81	97	81	0.32
COCORAHS	US1ILDP0086	2011-01-01	132	-9999	-9999	0.52
COCORAHS	US1ILDP0086	2011-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-01-06	0	0	0	0.0
COCORAHS	US1ILDP0086	2011-02-02	381	475	-9999	1.5
COCORAHS	US1ILDP0086	2011-03-24	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-16	137	-9999	-9999	0.54
COCORAHS	US1ILDP0086	2011-04-17	33	-9999	-9999	0.13
COCORAHS	US1ILDP0086	2011-04-18	135	-9999	-9999	0.53
COCORAHS	US1ILDP0086	2011-04-19	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-04-20	198	-9999	-9999	0.78
COCORAHS	US1ILDP0086	2011-04-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-04-22	84	-9999	-9999	0.33
COCORAHS	US1ILDP0086	2011-04-23	104	-9999	-9999	0.41
COCORAHS	US1ILDP0086	2011-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-04-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-04-26	173	-9999	-9999	0.68
COCORAHS	US1ILDP0086	2011-04-27	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2011-04-28	84	-9999	-9999	0.33
COCORAHS	US1ILDP0086	2011-04-29	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2011-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-04	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-06	8	-9999	-9999	0.03
COCORAHS	US1ILDP0086	2011-05-07	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-05-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-10	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-12	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2011-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-16	8	-9999	-9999	0.03
COCORAHS	US1ILDP0086	2011-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-18	8	-9999	-9999	0.03
COCORAHS	US1ILDP0086	2011-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-05-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-05-23	41	-9999	-9999	0.16
COCORAHS	US1ILDP0086	2011-05-24	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-05-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-05-26	584	-9999	-9999	2.3
COCORAHS	US1ILDP0086	2011-05-27	20	-9999	-9999	0.08
COCORAHS	US1ILDP0086	2011-05-28	13	-9999	-9999	0.05
COCORAHS	US1ILDP0086	2011-05-29	86	-9999	-9999	0.34
COCORAHS	US1ILDP0086	2011-05-30	236	-9999	-9999	0.93
COCORAHS	US1ILDP0086	2011-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-06-01	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2011-06-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-06-03	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-06-05	25	-9999	-9999	0.1
COCORAHS	US1ILDP0086	2011-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-06-09	483	-9999	-9999	1.9
COCORAHS	US1ILDP0086	2011-06-10	414	-9999	-9999	1.63
COCORAHS	US1ILDP0086	2011-06-11	13	-9999	-9999	0.05
COCORAHS	US1ILDP0086	2011-06-12	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-07	38	-9999	-9999	0.15
COCORAHS	US1ILDP0086	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-12	91	-9999	-9999	0.36
COCORAHS	US1ILDP0086	2011-07-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-18	15	-9999	-9999	0.06
COCORAHS	US1ILDP0086	2011-07-19	8	-9999	-9999	0.03
COCORAHS	US1ILDP0086	2011-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-23	612	-9999	-9999	2.41
COCORAHS	US1ILDP0086	2011-07-24	409	-9999	-9999	1.61
COCORAHS	US1ILDP0086	2011-07-25	66	-9999	-9999	0.26
COCORAHS	US1ILDP0086	2011-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-28	315	-9999	-9999	1.24
COCORAHS	US1ILDP0086	2011-07-29	71	-9999	-9999	0.28
COCORAHS	US1ILDP0086	2011-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-03	84	-9999	-9999	0.33
COCORAHS	US1ILDP0086	2011-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-07	38	-9999	-9999	0.15
COCORAHS	US1ILDP0086	2011-08-08	104	-9999	-9999	0.41
COCORAHS	US1ILDP0086	2011-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-14	107	-9999	-9999	0.42
COCORAHS	US1ILDP0086	2011-08-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-21	145	-9999	-9999	0.57
COCORAHS	US1ILDP0086	2011-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-24	373	-9999	-9999	1.47
COCORAHS	US1ILDP0086	2011-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-08-31	38	-9999	-9999	0.15
COCORAHS	US1ILDP0086	2011-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-04	58	-9999	-9999	0.23
COCORAHS	US1ILDP0086	2011-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-09	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-09-10	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2011-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-15	15	-9999	-9999	0.06
COCORAHS	US1ILDP0086	2011-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-18	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-09-19	198	-9999	-9999	0.78
COCORAHS	US1ILDP0086	2011-09-20	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-09-26	277	-9999	-9999	1.09
COCORAHS	US1ILDP0086	2011-09-27	292	-9999	-9999	1.15
COCORAHS	US1ILDP0086	2011-09-28	36	-9999	-9999	0.14
COCORAHS	US1ILDP0086	2011-09-29	23	-9999	-9999	0.09
COCORAHS	US1ILDP0086	2011-10-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-03	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-13	107	-9999	-9999	0.42
COCORAHS	US1ILDP0086	2011-10-14	79	-9999	-9999	0.31
COCORAHS	US1ILDP0086	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-16	15	-9999	-9999	0.06
COCORAHS	US1ILDP0086	2011-10-17	25	-9999	-9999	0.1
COCORAHS	US1ILDP0086	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-19	10	-9999	-9999	0.04
COCORAHS	US1ILDP0086	2011-10-20	122	-9999	-9999	0.48
COCORAHS	US1ILDP0086	2011-10-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-24	89	-9999	-9999	0.35
COCORAHS	US1ILDP0086	2011-10-25	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-26	25	-9999	-9999	0.1
COCORAHS	US1ILDP0086	2011-10-27	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-10-31	48	-9999	-9999	0.19
COCORAHS	US1ILDP0086	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-03	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-11-04	36	-9999	-9999	0.14
COCORAHS	US1ILDP0086	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-08	140	-9999	-9999	0.55
COCORAHS	US1ILDP0086	2011-11-09	335	-9999	-9999	1.32
COCORAHS	US1ILDP0086	2011-11-10	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-11-11	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-11-23	76	-9999	-9999	0.3
COCORAHS	US1ILDP0086	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-03	25	-9999	-9999	0.1
COCORAHS	US1ILDP0086	2011-12-04	112	-9999	-9999	0.44
COCORAHS	US1ILDP0086	2011-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-14	201	-9999	-9999	0.79
COCORAHS	US1ILDP0086	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-17	13	18	13	0.05
COCORAHS	US1ILDP0086	2011-12-18	0	0	0	0.0
COCORAHS	US1ILDP0086	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0086	2011-12-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-23	5	-9999	-9999	0.02
COCORAHS	US1ILDP0086	2011-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-27	66	-9999	-9999	0.26
COCORAHS	US1ILDP0086	2011-12-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2011-12-30	64	-9999	-9999	0.25
COCORAHS	US1ILDP0086	2011-12-31	43	-9999	-9999	0.17
COCORAHS	US1ILDP0086	2012-01-01	8	-9999	-9999	0.03
COCORAHS	US1ILDP0086	2012-01-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-03	0	-9999	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-13	112	102	112	0.44
COCORAHS	US1ILDP0086	2012-01-14	0	0	0	0.0
COCORAHS	US1ILDP0086	2012-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0086	2012-01-16	0	0	-9999	0.0
