#### LOMBARD 1.2 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0083	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-09-21	173	-9999	-9999	0.68
COCORAHS	US1ILDP0083	2009-09-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-09-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-02	165	-9999	-9999	0.65
COCORAHS	US1ILDP0083	2009-10-03	69	-9999	-9999	0.27
COCORAHS	US1ILDP0083	2009-10-04	18	-9999	-9999	0.07
COCORAHS	US1ILDP0083	2009-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-07	18	-9999	-9999	0.07
COCORAHS	US1ILDP0083	2009-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-09	64	-9999	-9999	0.25
COCORAHS	US1ILDP0083	2009-10-10	91	-9999	-9999	0.36
COCORAHS	US1ILDP0083	2009-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-16	41	-9999	-9999	0.16
COCORAHS	US1ILDP0083	2009-10-17	13	-9999	-9999	0.05
COCORAHS	US1ILDP0083	2009-10-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-21	20	-9999	-9999	0.08
COCORAHS	US1ILDP0083	2009-10-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-23	457	-9999	-9999	1.8
COCORAHS	US1ILDP0083	2009-10-27	18	-9999	-9999	0.07
COCORAHS	US1ILDP0083	2009-10-28	18	-9999	-9999	0.07
COCORAHS	US1ILDP0083	2009-10-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-10-30	269	-9999	-9999	1.06
COCORAHS	US1ILDP0083	2009-10-31	183	-9999	-9999	0.72
COCORAHS	US1ILDP0083	2009-11-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-18	46	-9999	-9999	0.18
COCORAHS	US1ILDP0083	2009-11-19	58	-9999	-9999	0.23
COCORAHS	US1ILDP0083	2009-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-25	183	-9999	-9999	0.72
COCORAHS	US1ILDP0083	2009-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-11-30	18	-9999	-9999	0.07
COCORAHS	US1ILDP0083	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-04	0	3	0	0.0
COCORAHS	US1ILDP0083	2009-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-07	10	38	10	0.04
COCORAHS	US1ILDP0083	2009-12-08	13	18	13	0.05
COCORAHS	US1ILDP0083	2009-12-09	191	43	135	0.75
COCORAHS	US1ILDP0083	2009-12-10	38	38	56	0.15
COCORAHS	US1ILDP0083	2009-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-13	8	-9999	-9999	0.03
COCORAHS	US1ILDP0083	2009-12-14	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2009-12-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2009-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-19	53	48	53	0.21
COCORAHS	US1ILDP0083	2009-12-20	8	5	-9999	0.03
COCORAHS	US1ILDP0083	2009-12-21	0	3	0	0.0
COCORAHS	US1ILDP0083	2009-12-22	36	43	36	0.14
COCORAHS	US1ILDP0083	2009-12-23	33	33	33	0.13
COCORAHS	US1ILDP0083	2009-12-29	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2009-12-31	28	38	28	0.11
COCORAHS	US1ILDP0083	2010-01-01	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-07	33	51	33	0.13
COCORAHS	US1ILDP0083	2010-01-08	107	114	107	0.42
COCORAHS	US1ILDP0083	2010-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-18	0	3	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-19	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-01-20	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-01-21	3	0	-9999	0.01
COCORAHS	US1ILDP0083	2010-01-22	15	0	-9999	0.06
COCORAHS	US1ILDP0083	2010-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-24	91	-9999	-9999	0.36
COCORAHS	US1ILDP0083	2010-01-25	53	0	-9999	0.21
COCORAHS	US1ILDP0083	2010-01-26	8	13	8	0.03
COCORAHS	US1ILDP0083	2010-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-28	3	10	3	0.01
COCORAHS	US1ILDP0083	2010-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-01-30	3	25	3	0.01
COCORAHS	US1ILDP0083	2010-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-02	18	25	18	0.07
COCORAHS	US1ILDP0083	2010-02-03	10	10	10	0.04
COCORAHS	US1ILDP0083	2010-02-04	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-06	15	18	15	0.06
COCORAHS	US1ILDP0083	2010-02-07	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-02-08	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-02-09	36	46	36	0.14
COCORAHS	US1ILDP0083	2010-02-10	104	183	104	0.41
COCORAHS	US1ILDP0083	2010-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-16	5	13	5	0.02
COCORAHS	US1ILDP0083	2010-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-20	3	10	3	0.01
COCORAHS	US1ILDP0083	2010-02-21	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-02-22	122	79	122	0.48
COCORAHS	US1ILDP0083	2010-02-23	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-02-24	5	15	5	0.02
COCORAHS	US1ILDP0083	2010-02-25	53	61	53	0.21
COCORAHS	US1ILDP0083	2010-02-26	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-02-27	3	8	3	0.01
COCORAHS	US1ILDP0083	2010-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-01	0	0	0	0.0
COCORAHS	US1ILDP0083	2010-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-04	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-08	23	-9999	-9999	0.09
COCORAHS	US1ILDP0083	2010-03-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-10	33	-9999	-9999	0.13
COCORAHS	US1ILDP0083	2010-03-11	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-03-12	157	-9999	-9999	0.62
COCORAHS	US1ILDP0083	2010-03-13	114	-9999	-9999	0.45
COCORAHS	US1ILDP0083	2010-03-14	43	-9999	-9999	0.17
COCORAHS	US1ILDP0083	2010-03-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-20	18	18	-9999	0.07
COCORAHS	US1ILDP0083	2010-03-21	86	41	86	0.34
COCORAHS	US1ILDP0083	2010-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-25	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-03-26	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-03-31	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-01	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-06	64	-9999	-9999	0.25
COCORAHS	US1ILDP0083	2010-04-07	152	-9999	-9999	0.6
COCORAHS	US1ILDP0083	2010-04-08	28	-9999	-9999	0.11
COCORAHS	US1ILDP0083	2010-04-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-22	25	-9999	-9999	0.1
COCORAHS	US1ILDP0083	2010-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-24	56	-9999	-9999	0.22
COCORAHS	US1ILDP0083	2010-04-25	89	-9999	-9999	0.35
COCORAHS	US1ILDP0083	2010-04-26	58	-9999	-9999	0.23
COCORAHS	US1ILDP0083	2010-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-28	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-29	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-01	13	-9999	-9999	0.05
COCORAHS	US1ILDP0083	2010-05-02	211	-9999	-9999	0.83
COCORAHS	US1ILDP0083	2010-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-04	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-07	163	-9999	-9999	0.64
COCORAHS	US1ILDP0083	2010-05-11	196	-9999	-9999	0.77
COCORAHS	US1ILDP0083	2010-05-12	46	-9999	-9999	0.18
COCORAHS	US1ILDP0083	2010-05-13	246	-9999	-9999	0.97
COCORAHS	US1ILDP0083	2010-05-14	112	-9999	-9999	0.44
COCORAHS	US1ILDP0083	2010-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-17	5	-9999	-9999	0.02
COCORAHS	US1ILDP0083	2010-05-18	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-21	86	-9999	-9999	0.34
COCORAHS	US1ILDP0083	2010-05-22	8	-9999	-9999	0.03
COCORAHS	US1ILDP0083	2010-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-26	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-05-27	8	-9999	-9999	0.03
COCORAHS	US1ILDP0083	2010-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-02	315	-9999	-9999	1.24
COCORAHS	US1ILDP0083	2010-06-03	23	-9999	-9999	0.09
COCORAHS	US1ILDP0083	2010-06-04	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-05	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-06	353	-9999	-9999	1.39
COCORAHS	US1ILDP0083	2010-06-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-08	8	-9999	-9999	0.03
COCORAHS	US1ILDP0083	2010-06-09	76	-9999	-9999	0.3
COCORAHS	US1ILDP0083	2010-06-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-11	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-06-12	43	-9999	-9999	0.17
COCORAHS	US1ILDP0083	2010-06-13	53	-9999	-9999	0.21
COCORAHS	US1ILDP0083	2010-06-14	46	-9999	-9999	0.18
COCORAHS	US1ILDP0083	2010-06-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-06-16	114	-9999	-9999	0.45
COCORAHS	US1ILDP0083	2010-06-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-18	15	-9999	-9999	0.06
COCORAHS	US1ILDP0083	2010-06-19	269	-9999	-9999	1.06
COCORAHS	US1ILDP0083	2010-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-21	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-22	33	-9999	-9999	0.13
COCORAHS	US1ILDP0083	2010-06-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-24	297	-9999	-9999	1.17
COCORAHS	US1ILDP0083	2010-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-26	160	-9999	-9999	0.63
COCORAHS	US1ILDP0083	2010-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-28	150	-9999	-9999	0.59
COCORAHS	US1ILDP0083	2010-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-07	66	-9999	-9999	0.26
COCORAHS	US1ILDP0083	2010-07-08	150	-9999	-9999	0.59
COCORAHS	US1ILDP0083	2010-07-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0083	2010-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-12	89	-9999	-9999	0.35
COCORAHS	US1ILDP0083	2010-07-13	15	-9999	-9999	0.06
COCORAHS	US1ILDP0083	2010-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-07-31	168	-9999	-9999	0.66
COCORAHS	US1ILDP0083	2010-08-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-03	546	-9999	-9999	2.15
COCORAHS	US1ILDP0083	2010-08-04	20	-9999	-9999	0.08
COCORAHS	US1ILDP0083	2010-08-05	262	-9999	-9999	1.03
COCORAHS	US1ILDP0083	2010-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-08	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-09	20	-9999	-9999	0.08
COCORAHS	US1ILDP0083	2010-08-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0083	2010-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-18	30	-9999	-9999	0.12
COCORAHS	US1ILDP0083	2010-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-21	196	-9999	-9999	0.77
COCORAHS	US1ILDP0083	2010-08-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0083	2010-08-29	0	0	-9999	0.0
