#### NAPERVILLE 1.9 ENE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0074	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-04-21	28	-9999	-9999	0.11
COCORAHS	US1ILDP0074	2009-04-22	28	-9999	-9999	0.11
COCORAHS	US1ILDP0074	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-04-24	107	-9999	-9999	0.42
COCORAHS	US1ILDP0074	2009-04-25	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-04-26	56	-9999	-9999	0.22
COCORAHS	US1ILDP0074	2009-04-27	79	-9999	-9999	0.31
COCORAHS	US1ILDP0074	2009-04-28	201	-9999	-9999	0.79
COCORAHS	US1ILDP0074	2009-04-29	28	-9999	-9999	0.11
COCORAHS	US1ILDP0074	2009-04-30	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-05-01	130	-9999	-9999	0.51
COCORAHS	US1ILDP0074	2009-05-02	10	-9999	-9999	0.04
COCORAHS	US1ILDP0074	2009-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-07	102	-9999	-9999	0.4
COCORAHS	US1ILDP0074	2009-05-08	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-05-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-13	114	-9999	-9999	0.45
COCORAHS	US1ILDP0074	2009-05-14	335	-9999	-9999	1.32
COCORAHS	US1ILDP0074	2009-05-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-16	208	-9999	-9999	0.82
COCORAHS	US1ILDP0074	2009-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-26	56	-9999	-9999	0.22
COCORAHS	US1ILDP0074	2009-05-27	523	-9999	-9999	2.06
COCORAHS	US1ILDP0074	2009-05-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-01	58	-9999	-9999	0.23
COCORAHS	US1ILDP0074	2009-06-02	43	-9999	-9999	0.17
COCORAHS	US1ILDP0074	2009-06-03	20	-9999	-9999	0.08
COCORAHS	US1ILDP0074	2009-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-08	99	-9999	-9999	0.39
COCORAHS	US1ILDP0074	2009-06-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-06-10	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-06-11	43	-9999	-9999	0.17
COCORAHS	US1ILDP0074	2009-06-12	104	-9999	-9999	0.41
COCORAHS	US1ILDP0074	2009-06-13	23	-9999	-9999	0.09
COCORAHS	US1ILDP0074	2009-06-14	97	-9999	-9999	0.38
COCORAHS	US1ILDP0074	2009-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-17	432	-9999	-9999	1.7
COCORAHS	US1ILDP0074	2009-06-18	38	-9999	-9999	0.15
COCORAHS	US1ILDP0074	2009-06-19	18	-9999	-9999	0.07
COCORAHS	US1ILDP0074	2009-06-20	64	-9999	-9999	0.25
COCORAHS	US1ILDP0074	2009-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-22	30	-9999	-9999	0.12
COCORAHS	US1ILDP0074	2009-06-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-28	25	-9999	-9999	0.1
COCORAHS	US1ILDP0074	2009-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-01	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-05	66	-9999	-9999	0.26
COCORAHS	US1ILDP0074	2009-07-06	3	0	-9999	0.01
COCORAHS	US1ILDP0074	2009-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-09	51	-9999	-9999	0.2
COCORAHS	US1ILDP0074	2009-07-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-11	79	-9999	-9999	0.31
COCORAHS	US1ILDP0074	2009-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-15	102	-9999	-9999	0.4
COCORAHS	US1ILDP0074	2009-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-17	18	-9999	-9999	0.07
COCORAHS	US1ILDP0074	2009-07-18	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-07-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-07-24	30	-9999	-9999	0.12
COCORAHS	US1ILDP0074	2009-07-25	71	-9999	-9999	0.28
COCORAHS	US1ILDP0074	2009-07-26	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-08-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-02	15	-9999	-9999	0.06
COCORAHS	US1ILDP0074	2009-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-04	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-08	127	-9999	-9999	0.5
COCORAHS	US1ILDP0074	2009-08-09	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-17	208	-9999	-9999	0.82
COCORAHS	US1ILDP0074	2009-08-18	198	-9999	-9999	0.78
COCORAHS	US1ILDP0074	2009-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-20	107	-9999	-9999	0.42
COCORAHS	US1ILDP0074	2009-08-21	33	-9999	-9999	0.13
COCORAHS	US1ILDP0074	2009-08-22	13	-9999	-9999	0.05
COCORAHS	US1ILDP0074	2009-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-26	114	-9999	-9999	0.45
COCORAHS	US1ILDP0074	2009-08-27	422	-9999	-9999	1.66
COCORAHS	US1ILDP0074	2009-08-28	173	-9999	-9999	0.68
COCORAHS	US1ILDP0074	2009-08-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-06	18	-9999	-9999	0.07
COCORAHS	US1ILDP0074	2009-09-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-21	201	-9999	-9999	0.79
COCORAHS	US1ILDP0074	2009-09-22	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-09-23	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-09-26	69	-9999	-9999	0.27
COCORAHS	US1ILDP0074	2009-09-27	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-09-28	43	-9999	-9999	0.17
COCORAHS	US1ILDP0074	2009-09-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-02	142	-9999	-9999	0.56
COCORAHS	US1ILDP0074	2009-10-03	64	-9999	-9999	0.25
COCORAHS	US1ILDP0074	2009-10-04	13	-9999	-9999	0.05
COCORAHS	US1ILDP0074	2009-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-07	13	-9999	-9999	0.05
COCORAHS	US1ILDP0074	2009-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-09	71	-9999	-9999	0.28
COCORAHS	US1ILDP0074	2009-10-10	97	-9999	-9999	0.38
COCORAHS	US1ILDP0074	2009-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-14	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-15	74	-9999	-9999	0.29
COCORAHS	US1ILDP0074	2009-10-16	28	-9999	-9999	0.11
COCORAHS	US1ILDP0074	2009-10-17	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-10-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-10-23	422	-9999	-9999	1.66
COCORAHS	US1ILDP0074	2009-10-24	56	-9999	-9999	0.22
COCORAHS	US1ILDP0074	2009-10-25	8	-9999	-9999	0.03
COCORAHS	US1ILDP0074	2009-10-26	79	-9999	-9999	0.31
COCORAHS	US1ILDP0074	2009-10-27	23	-9999	-9999	0.09
COCORAHS	US1ILDP0074	2009-10-28	28	-9999	-9999	0.11
COCORAHS	US1ILDP0074	2009-10-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-10-30	272	-9999	-9999	1.07
COCORAHS	US1ILDP0074	2009-10-31	157	-9999	-9999	0.62
COCORAHS	US1ILDP0074	2009-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-18	30	-9999	-9999	0.12
COCORAHS	US1ILDP0074	2009-11-19	56	-9999	-9999	0.22
COCORAHS	US1ILDP0074	2009-11-20	8	-9999	-9999	0.03
COCORAHS	US1ILDP0074	2009-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-25	201	-9999	-9999	0.79
COCORAHS	US1ILDP0074	2009-11-26	76	-9999	-9999	0.3
COCORAHS	US1ILDP0074	2009-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-11-30	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-07	5	25	-9999	0.02
COCORAHS	US1ILDP0074	2009-12-08	15	-9999	-9999	0.06
COCORAHS	US1ILDP0074	2009-12-09	155	-9999	-9999	0.61
COCORAHS	US1ILDP0074	2009-12-10	30	-9999	-9999	0.12
COCORAHS	US1ILDP0074	2009-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-13	10	-9999	-9999	0.04
COCORAHS	US1ILDP0074	2009-12-14	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2009-12-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2009-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-19	33	30	38	0.13
COCORAHS	US1ILDP0074	2009-12-20	5	0	-9999	0.02
COCORAHS	US1ILDP0074	2009-12-21	3	0	-9999	0.01
COCORAHS	US1ILDP0074	2009-12-22	48	51	-9999	0.19
COCORAHS	US1ILDP0074	2009-12-23	15	20	-9999	0.06
COCORAHS	US1ILDP0074	2009-12-24	130	-9999	-9999	0.51
COCORAHS	US1ILDP0074	2009-12-25	178	-9999	-9999	0.7
COCORAHS	US1ILDP0074	2009-12-26	41	74	-9999	0.16
COCORAHS	US1ILDP0074	2009-12-27	41	122	-9999	0.16
COCORAHS	US1ILDP0074	2009-12-28	10	13	-9999	0.04
COCORAHS	US1ILDP0074	2009-12-29	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2009-12-31	36	38	-9999	0.14
COCORAHS	US1ILDP0074	2010-01-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-07	36	48	-9999	0.14
COCORAHS	US1ILDP0074	2010-01-08	66	178	-9999	0.26
COCORAHS	US1ILDP0074	2010-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-12	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2010-01-22	15	-9999	-9999	0.06
COCORAHS	US1ILDP0074	2010-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-24	114	-9999	-9999	0.45
COCORAHS	US1ILDP0074	2010-01-25	10	-9999	-9999	0.04
COCORAHS	US1ILDP0074	2010-01-26	8	8	-9999	0.03
COCORAHS	US1ILDP0074	2010-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-28	8	13	-9999	0.03
COCORAHS	US1ILDP0074	2010-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-30	0	3	-9999	0.0
COCORAHS	US1ILDP0074	2010-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-02	18	20	-9999	0.07
COCORAHS	US1ILDP0074	2010-02-03	10	5	-9999	0.04
COCORAHS	US1ILDP0074	2010-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-06	15	20	-9999	0.06
COCORAHS	US1ILDP0074	2010-02-07	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-08	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-09	25	38	-9999	0.1
COCORAHS	US1ILDP0074	2010-02-10	64	127	-9999	0.25
COCORAHS	US1ILDP0074	2010-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-16	5	13	-9999	0.02
COCORAHS	US1ILDP0074	2010-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-22	152	86	-9999	0.6
COCORAHS	US1ILDP0074	2010-02-23	3	5	-9999	0.01
COCORAHS	US1ILDP0074	2010-02-24	5	15	-9999	0.02
COCORAHS	US1ILDP0074	2010-02-25	25	56	-9999	0.1
COCORAHS	US1ILDP0074	2010-02-26	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-02-27	3	3	-9999	0.01
COCORAHS	US1ILDP0074	2010-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-08	69	-9999	-9999	0.27
COCORAHS	US1ILDP0074	2010-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-10	36	-9999	-9999	0.14
COCORAHS	US1ILDP0074	2010-03-11	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2010-03-12	221	-9999	-9999	0.87
COCORAHS	US1ILDP0074	2010-03-13	127	-9999	-9999	0.5
COCORAHS	US1ILDP0074	2010-03-14	56	-9999	-9999	0.22
COCORAHS	US1ILDP0074	2010-03-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2010-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-20	10	3	-9999	0.04
COCORAHS	US1ILDP0074	2010-03-21	81	20	-9999	0.32
COCORAHS	US1ILDP0074	2010-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2010-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-03-28	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2010-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-03	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2010-04-04	64	-9999	-9999	0.25
COCORAHS	US1ILDP0074	2010-04-05	297	-9999	-9999	1.17
COCORAHS	US1ILDP0074	2010-04-06	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2010-04-07	36	-9999	-9999	0.14
COCORAHS	US1ILDP0074	2010-04-08	36	-9999	-9999	0.14
COCORAHS	US1ILDP0074	2010-04-09	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-17	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2010-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-19	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-24	51	-9999	-9999	0.2
COCORAHS	US1ILDP0074	2010-04-25	107	-9999	-9999	0.42
COCORAHS	US1ILDP0074	2010-04-26	23	-9999	-9999	0.09
COCORAHS	US1ILDP0074	2010-04-27	3	-9999	-9999	0.01
COCORAHS	US1ILDP0074	2010-04-28	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-29	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-01	33	-9999	-9999	0.13
COCORAHS	US1ILDP0074	2010-05-02	157	-9999	-9999	0.62
COCORAHS	US1ILDP0074	2010-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-04	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-07	180	-9999	-9999	0.71
COCORAHS	US1ILDP0074	2010-05-08	64	-9999	-9999	0.25
COCORAHS	US1ILDP0074	2010-05-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-11	213	-9999	-9999	0.84
COCORAHS	US1ILDP0074	2010-05-12	41	-9999	-9999	0.16
COCORAHS	US1ILDP0074	2010-05-13	241	-9999	-9999	0.95
COCORAHS	US1ILDP0074	2010-05-14	48	-9999	-9999	0.19
COCORAHS	US1ILDP0074	2010-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-17	10	-9999	-9999	0.04
COCORAHS	US1ILDP0074	2010-05-18	33	-9999	-9999	0.13
COCORAHS	US1ILDP0074	2010-05-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0074	2010-05-21	91	-9999	-9999	0.36
COCORAHS	US1ILDP0074	2010-05-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0074	2010-05-23	0	0	-9999	0.0
