#### AURORA 3.8 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0101	2011-06-03	13	-9999	-9999	0.05
COCORAHS	US1ILDP0101	2011-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-05	25	-9999	-9999	0.1
COCORAHS	US1ILDP0101	2011-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-09	632	-9999	-9999	2.49
COCORAHS	US1ILDP0101	2011-06-10	358	-9999	-9999	1.41
COCORAHS	US1ILDP0101	2011-06-11	23	-9999	-9999	0.09
COCORAHS	US1ILDP0101	2011-06-12	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-06-13	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-14	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-15	142	-9999	-9999	0.56
COCORAHS	US1ILDP0101	2011-06-16	74	-9999	-9999	0.29
COCORAHS	US1ILDP0101	2011-06-17	18	-9999	-9999	0.07
COCORAHS	US1ILDP0101	2011-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-20	104	-9999	-9999	0.41
COCORAHS	US1ILDP0101	2011-06-21	43	-9999	-9999	0.17
COCORAHS	US1ILDP0101	2011-06-22	152	-9999	-9999	0.6
COCORAHS	US1ILDP0101	2011-06-23	56	-9999	-9999	0.22
COCORAHS	US1ILDP0101	2011-06-24	13	-9999	-9999	0.05
COCORAHS	US1ILDP0101	2011-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-26	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-06-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2011-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-07	117	-9999	-9999	0.46
COCORAHS	US1ILDP0101	2011-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-11	137	-9999	-9999	0.54
COCORAHS	US1ILDP0101	2011-07-12	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2011-07-13	13	-9999	-9999	0.05
COCORAHS	US1ILDP0101	2011-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-17	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-19	15	-9999	-9999	0.06
COCORAHS	US1ILDP0101	2011-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-23	305	-9999	-9999	1.2
COCORAHS	US1ILDP0101	2011-07-24	323	-9999	-9999	1.27
COCORAHS	US1ILDP0101	2011-07-25	777	-9999	-9999	3.06
COCORAHS	US1ILDP0101	2011-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-28	127	-9999	-9999	0.5
COCORAHS	US1ILDP0101	2011-07-29	15	-9999	-9999	0.06
COCORAHS	US1ILDP0101	2011-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-03	76	-9999	-9999	0.3
COCORAHS	US1ILDP0101	2011-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-06	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-07	89	-9999	-9999	0.35
COCORAHS	US1ILDP0101	2011-08-08	109	-9999	-9999	0.43
COCORAHS	US1ILDP0101	2011-08-09	211	-9999	-9999	0.83
COCORAHS	US1ILDP0101	2011-08-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-14	193	-9999	-9999	0.76
COCORAHS	US1ILDP0101	2011-08-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-21	97	-9999	-9999	0.38
COCORAHS	US1ILDP0101	2011-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-24	312	-9999	-9999	1.23
COCORAHS	US1ILDP0101	2011-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-08-31	46	-9999	-9999	0.18
COCORAHS	US1ILDP0101	2011-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-04	94	-9999	-9999	0.37
COCORAHS	US1ILDP0101	2011-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-09-10	13	-9999	-9999	0.05
COCORAHS	US1ILDP0101	2011-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-15	10	-9999	-9999	0.04
COCORAHS	US1ILDP0101	2011-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-18	10	-9999	-9999	0.04
COCORAHS	US1ILDP0101	2011-09-19	262	-9999	-9999	1.03
COCORAHS	US1ILDP0101	2011-09-20	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-09-26	221	-9999	-9999	0.87
COCORAHS	US1ILDP0101	2011-09-27	310	-9999	-9999	1.22
COCORAHS	US1ILDP0101	2011-09-28	99	-9999	-9999	0.39
COCORAHS	US1ILDP0101	2011-09-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-09-30	30	-9999	-9999	0.12
COCORAHS	US1ILDP0101	2011-10-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-03	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-13	147	-9999	-9999	0.58
COCORAHS	US1ILDP0101	2011-10-14	66	-9999	-9999	0.26
COCORAHS	US1ILDP0101	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-16	13	-9999	-9999	0.05
COCORAHS	US1ILDP0101	2011-10-17	15	-9999	-9999	0.06
COCORAHS	US1ILDP0101	2011-10-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-19	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-10-20	81	-9999	-9999	0.32
COCORAHS	US1ILDP0101	2011-10-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-24	109	-9999	-9999	0.43
COCORAHS	US1ILDP0101	2011-10-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-26	30	-9999	-9999	0.12
COCORAHS	US1ILDP0101	2011-10-27	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-10-28	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-10-31	36	-9999	-9999	0.14
COCORAHS	US1ILDP0101	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-03	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2011-11-04	30	-9999	-9999	0.12
COCORAHS	US1ILDP0101	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-08	188	-9999	-9999	0.74
COCORAHS	US1ILDP0101	2011-11-09	320	-9999	-9999	1.26
COCORAHS	US1ILDP0101	2011-11-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0101	2011-11-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-20	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-23	76	-9999	-9999	0.3
COCORAHS	US1ILDP0101	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-27	323	-9999	-9999	1.27
COCORAHS	US1ILDP0101	2011-11-28	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-03	41	-9999	-9999	0.16
COCORAHS	US1ILDP0101	2011-12-04	74	-9999	-9999	0.29
COCORAHS	US1ILDP0101	2011-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-06	15	0	-9999	0.06
COCORAHS	US1ILDP0101	2011-12-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-09	8	10	8	0.03
COCORAHS	US1ILDP0101	2011-12-10	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-11	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-12	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-13	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-14	198	-9999	-9999	0.78
COCORAHS	US1ILDP0101	2011-12-15	229	-9999	-9999	0.9
COCORAHS	US1ILDP0101	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-17	10	20	10	0.04
COCORAHS	US1ILDP0101	2011-12-18	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-19	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2011-12-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-23	13	0	0	0.05
COCORAHS	US1ILDP0101	2011-12-24	0	0	0	0.0
COCORAHS	US1ILDP0101	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-27	56	-9999	-9999	0.22
COCORAHS	US1ILDP0101	2011-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2011-12-30	48	-9999	-9999	0.19
COCORAHS	US1ILDP0101	2011-12-31	20	-9999	-9999	0.08
COCORAHS	US1ILDP0101	2012-01-01	8	-9999	-9999	0.03
COCORAHS	US1ILDP0101	2012-01-02	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-01-03	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-12	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-01-13	160	127	160	0.63
COCORAHS	US1ILDP0101	2012-01-14	0	13	0	0.0
COCORAHS	US1ILDP0101	2012-01-15	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-01-16	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-01-17	10	0	0	0.04
COCORAHS	US1ILDP0101	2012-01-18	18	3	-9999	0.07
COCORAHS	US1ILDP0101	2012-01-19	5	13	-9999	0.02
COCORAHS	US1ILDP0101	2012-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-21	119	152	-9999	0.47
COCORAHS	US1ILDP0101	2012-01-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-23	97	0	0	0.38
COCORAHS	US1ILDP0101	2012-01-24	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-26	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-28	28	25	28	0.11
COCORAHS	US1ILDP0101	2012-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-30	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-04	53	-9999	-9999	0.21
COCORAHS	US1ILDP0101	2012-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-08	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-09	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-10	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-11	13	10	13	0.05
COCORAHS	US1ILDP0101	2012-02-12	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-14	20	20	20	0.08
COCORAHS	US1ILDP0101	2012-02-15	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-16	51	-9999	-9999	0.2
COCORAHS	US1ILDP0101	2012-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-20	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-21	36	13	-9999	0.14
COCORAHS	US1ILDP0101	2012-02-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-02-24	114	53	66	0.45
COCORAHS	US1ILDP0101	2012-02-25	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-26	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-27	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-28	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-02-29	86	0	0	0.34
COCORAHS	US1ILDP0101	2012-03-01	3	0	0	0.01
COCORAHS	US1ILDP0101	2012-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-03	56	8	-9999	0.22
COCORAHS	US1ILDP0101	2012-03-04	0	3	0	0.0
COCORAHS	US1ILDP0101	2012-03-05	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-03-06	0	0	0	0.0
COCORAHS	US1ILDP0101	2012-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-08	46	-9999	-9999	0.18
COCORAHS	US1ILDP0101	2012-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-12	86	-9999	-9999	0.34
COCORAHS	US1ILDP0101	2012-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2012-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-20	66	-9999	-9999	0.26
COCORAHS	US1ILDP0101	2012-03-21	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-23	20	-9999	-9999	0.08
COCORAHS	US1ILDP0101	2012-03-24	109	-9999	-9999	0.43
COCORAHS	US1ILDP0101	2012-03-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-03-30	20	-9999	-9999	0.08
COCORAHS	US1ILDP0101	2012-03-31	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2012-04-01	102	-9999	-9999	0.4
COCORAHS	US1ILDP0101	2012-04-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-04	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-08	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-09	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-14	18	-9999	-9999	0.07
COCORAHS	US1ILDP0101	2012-04-15	348	-9999	-9999	1.37
COCORAHS	US1ILDP0101	2012-04-16	81	-9999	-9999	0.32
COCORAHS	US1ILDP0101	2012-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-19	13	-9999	-9999	0.05
COCORAHS	US1ILDP0101	2012-04-20	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2012-04-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0101	2012-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2012-04-26	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2012-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-04-28	56	-9999	-9999	0.22
COCORAHS	US1ILDP0101	2012-04-29	38	-9999	-9999	0.15
COCORAHS	US1ILDP0101	2012-04-30	56	-9999	-9999	0.22
COCORAHS	US1ILDP0101	2012-05-01	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2012-05-02	81	-9999	-9999	0.32
COCORAHS	US1ILDP0101	2012-05-03	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-04	168	-9999	-9999	0.66
COCORAHS	US1ILDP0101	2012-05-05	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-07	353	-9999	-9999	1.39
COCORAHS	US1ILDP0101	2012-05-08	46	-9999	-9999	0.18
COCORAHS	US1ILDP0101	2012-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-10	5	-9999	-9999	0.02
COCORAHS	US1ILDP0101	2012-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-12	15	-9999	-9999	0.06
COCORAHS	US1ILDP0101	2012-05-13	0	-9999	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-14	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-16	10	-9999	-9999	0.04
COCORAHS	US1ILDP0101	2012-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-21	51	-9999	-9999	0.2
COCORAHS	US1ILDP0101	2012-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0101	2012-05-24	0	0	-9999	0.0
