#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2010-06-15	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2010-06-16	41	-9999	-9999	0.16
COCORAHS	US1ILCK0042	2010-06-17	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-18	8	-9999	-9999	0.03
COCORAHS	US1ILCK0042	2010-06-19	234	-9999	-9999	0.92
COCORAHS	US1ILCK0042	2010-06-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-22	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-23	234	-9999	-9999	0.92
COCORAHS	US1ILCK0042	2010-06-24	20	-9999	-9999	0.08
COCORAHS	US1ILCK0042	2010-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-26	124	-9999	-9999	0.49
COCORAHS	US1ILCK0042	2010-06-27	58	-9999	-9999	0.23
COCORAHS	US1ILCK0042	2010-06-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-07-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-07-03	97	0	-9999	0.38
COCORAHS	US1ILCK0042	2010-07-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-04	160	-9999	-9999	0.63
COCORAHS	US1ILCK0042	2010-08-05	119	-9999	-9999	0.47
COCORAHS	US1ILCK0042	2010-08-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-10	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2010-08-14	81	-9999	-9999	0.32
