#### ARLINGTON HEIGHTS 1.8 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0081	2012-10-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-10-28	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-10-29	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-10-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-10-31	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-02	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-06	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-07	43	-9999	-9999	0.17
COCORAHS	US1ILCK0081	2012-11-08	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-12	64	-9999	-9999	0.25
COCORAHS	US1ILCK0081	2012-11-13	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-16	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-22	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-23	18	-9999	-9999	0.07
COCORAHS	US1ILCK0081	2012-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-28	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-02	0	-9999	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-03	0	-9999	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-04	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2012-12-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-06	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-07	20	-9999	-9999	0.08
COCORAHS	US1ILCK0081	2012-12-08	25	-9999	-9999	0.1
COCORAHS	US1ILCK0081	2012-12-11	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-12	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-13	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-16	89	-9999	-9999	0.35
COCORAHS	US1ILCK0081	2012-12-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-19	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2012-12-20	239	-9999	-9999	0.94
COCORAHS	US1ILCK0081	2012-12-21	165	28	41	0.65
COCORAHS	US1ILCK0081	2012-12-22	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-23	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-28	8	15	-9999	0.03
COCORAHS	US1ILCK0081	2012-12-29	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2012-12-31	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-02	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-06	5	0	0	0.02
COCORAHS	US1ILCK0081	2013-01-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-08	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-01-09	0	0	-9999	0.0
