#### DOWNERS GROVE 0.9 S IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0098	2011-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-07	18	-9999	-9999	0.07
COCORAHS	US1ILDP0098	2011-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-12	132	-9999	-9999	0.52
COCORAHS	US1ILDP0098	2011-07-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0098	2011-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0098	2011-07-19	0	0	-9999	0.0
