#### NAPERVILLE 2.1 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0027	2007-04-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-09	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-11	147	38	-9999	0.58
COCORAHS	US1ILDP0027	2007-04-12	173	0	-9999	0.68
COCORAHS	US1ILDP0027	2007-04-13	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-19	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-25	366	0	-9999	1.44
COCORAHS	US1ILDP0027	2007-04-26	86	0	-9999	0.34
COCORAHS	US1ILDP0027	2007-04-27	145	0	-9999	0.57
COCORAHS	US1ILDP0027	2007-04-28	3	0	-9999	0.01
COCORAHS	US1ILDP0027	2007-04-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-04-30	48	0	-9999	0.19
COCORAHS	US1ILDP0027	2007-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-04	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-07	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-08	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-09	5	0	-9999	0.02
COCORAHS	US1ILDP0027	2007-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-12	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-14	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-16	119	0	-9999	0.47
COCORAHS	US1ILDP0027	2007-05-17	33	0	-9999	0.13
COCORAHS	US1ILDP0027	2007-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-25	10	0	-9999	0.04
COCORAHS	US1ILDP0027	2007-05-26	10	0	-9999	0.04
COCORAHS	US1ILDP0027	2007-05-27	185	0	-9999	0.73
COCORAHS	US1ILDP0027	2007-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0027	2007-06-01	10	0	-9999	0.04
COCORAHS	US1ILDP0027	2007-06-02	23	0	-9999	0.09
COCORAHS	US1ILDP0027	2007-06-03	5	0	-9999	0.02
COCORAHS	US1ILDP0027	2007-06-04	28	0	-9999	0.11
COCORAHS	US1ILDP0027	2007-06-05	86	0	-9999	0.34
COCORAHS	US1ILDP0027	2007-06-06	8	0	-9999	0.03
COCORAHS	US1ILDP0027	2007-06-07	5	0	-9999	0.02
