#### LISLE 0.5 WSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0030	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-18	28	0	-9999	0.11
COCORAHS	US1ILDP0030	2008-03-19	10	0	-9999	0.04
COCORAHS	US1ILDP0030	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-21	41	23	-9999	0.16
COCORAHS	US1ILDP0030	2008-03-22	64	25	-9999	0.25
COCORAHS	US1ILDP0030	2008-03-23	3	0	-9999	0.01
COCORAHS	US1ILDP0030	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-28	94	5	-9999	0.37
COCORAHS	US1ILDP0030	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-03-31	38	0	-9999	0.15
COCORAHS	US1ILDP0030	2008-04-01	99	0	-9999	0.39
COCORAHS	US1ILDP0030	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-04	15	0	-9999	0.06
COCORAHS	US1ILDP0030	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-08	13	0	-9999	0.05
COCORAHS	US1ILDP0030	2008-04-09	150	0	-9999	0.59
COCORAHS	US1ILDP0030	2008-04-10	13	0	-9999	0.05
COCORAHS	US1ILDP0030	2008-04-11	165	0	-9999	0.65
COCORAHS	US1ILDP0030	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-25	23	0	-9999	0.09
COCORAHS	US1ILDP0030	2008-04-26	155	0	-9999	0.61
COCORAHS	US1ILDP0030	2008-04-27	3	0	-9999	0.01
COCORAHS	US1ILDP0030	2008-04-28	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-04-29	137	0	-9999	0.54
COCORAHS	US1ILDP0030	2008-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-03	292	0	-9999	1.15
COCORAHS	US1ILDP0030	2008-05-04	10	0	-9999	0.04
COCORAHS	US1ILDP0030	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-07	3	0	-9999	0.01
COCORAHS	US1ILDP0030	2008-05-08	124	0	-9999	0.49
COCORAHS	US1ILDP0030	2008-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-11	213	0	-9999	0.84
COCORAHS	US1ILDP0030	2008-05-12	284	0	-9999	1.12
COCORAHS	US1ILDP0030	2008-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-14	38	0	-9999	0.15
COCORAHS	US1ILDP0030	2008-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-18	56	0	-9999	0.22
COCORAHS	US1ILDP0030	2008-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-20	5	0	-9999	0.02
COCORAHS	US1ILDP0030	2008-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-26	338	0	-9999	1.33
COCORAHS	US1ILDP0030	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-05-30	28	0	-9999	0.11
COCORAHS	US1ILDP0030	2008-05-31	112	0	-9999	0.44
COCORAHS	US1ILDP0030	2008-06-01	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-04	168	0	-9999	0.66
COCORAHS	US1ILDP0030	2008-06-05	28	0	-9999	0.11
COCORAHS	US1ILDP0030	2008-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-12	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-13	201	0	-9999	0.79
COCORAHS	US1ILDP0030	2008-06-14	5	0	-9999	0.02
COCORAHS	US1ILDP0030	2008-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-16	157	0	-9999	0.62
COCORAHS	US1ILDP0030	2008-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-21	361	0	-9999	1.42
COCORAHS	US1ILDP0030	2008-06-22	5	0	-9999	0.02
COCORAHS	US1ILDP0030	2008-06-23	25	0	-9999	0.1
COCORAHS	US1ILDP0030	2008-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-06-25	33	0	-9999	0.13
COCORAHS	US1ILDP0030	2008-06-26	38	0	-9999	0.15
COCORAHS	US1ILDP0030	2008-07-08	23	0	-9999	0.09
COCORAHS	US1ILDP0030	2008-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-11	170	0	-9999	0.67
COCORAHS	US1ILDP0030	2008-07-12	160	0	-9999	0.63
COCORAHS	US1ILDP0030	2008-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-22	61	0	-9999	0.24
COCORAHS	US1ILDP0030	2008-07-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-07-30	20	0	-9999	0.08
COCORAHS	US1ILDP0030	2008-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-01	64	0	-9999	0.25
COCORAHS	US1ILDP0030	2008-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-05	351	0	-9999	1.38
COCORAHS	US1ILDP0030	2008-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-10	244	0	-9999	0.96
COCORAHS	US1ILDP0030	2008-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-14	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-23	23	0	-9999	0.09
COCORAHS	US1ILDP0030	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-29	28	0	-9999	0.11
COCORAHS	US1ILDP0030	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-04	20	0	-9999	0.08
COCORAHS	US1ILDP0030	2008-09-05	523	0	-9999	2.06
COCORAHS	US1ILDP0030	2008-09-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-09	295	0	-9999	1.16
COCORAHS	US1ILDP0030	2008-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-12	3	0	-9999	0.01
COCORAHS	US1ILDP0030	2008-09-13	671	0	-9999	2.64
COCORAHS	US1ILDP0030	2008-09-14	650	0	-9999	2.56
COCORAHS	US1ILDP0030	2008-09-15	318	0	-9999	1.25
COCORAHS	US1ILDP0030	2008-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-09-30	64	0	-9999	0.25
COCORAHS	US1ILDP0030	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-06	10	0	-9999	0.04
COCORAHS	US1ILDP0030	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-08	300	0	-9999	1.18
COCORAHS	US1ILDP0030	2008-10-09	3	0	-9999	0.01
COCORAHS	US1ILDP0030	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-16	102	0	-9999	0.4
COCORAHS	US1ILDP0030	2008-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-18	15	0	-9999	0.06
COCORAHS	US1ILDP0030	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-21	64	0	-9999	0.25
COCORAHS	US1ILDP0030	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-24	91	0	-9999	0.36
COCORAHS	US1ILDP0030	2008-10-25	48	0	-9999	0.19
COCORAHS	US1ILDP0030	2008-10-26	5	0	-9999	0.02
COCORAHS	US1ILDP0030	2008-10-27	3	0	-9999	0.01
COCORAHS	US1ILDP0030	2008-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-11-02	8	0	-9999	0.03
COCORAHS	US1ILDP0030	2008-11-09	8	0	-9999	0.03
COCORAHS	US1ILDP0030	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-11-12	74	0	-9999	0.29
COCORAHS	US1ILDP0030	2008-11-13	5	0	-9999	0.02
COCORAHS	US1ILDP0030	2008-11-14	53	0	-9999	0.21
COCORAHS	US1ILDP0030	2008-11-15	10	0	-9999	0.04
COCORAHS	US1ILDP0030	2008-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2008-12-01	160	74	-9999	0.63
COCORAHS	US1ILDP0030	2008-12-02	10	10	-9999	0.04
COCORAHS	US1ILDP0030	2008-12-04	25	20	-9999	0.1
COCORAHS	US1ILDP0030	2008-12-06	18	25	-9999	0.07
COCORAHS	US1ILDP0030	2008-12-07	0	3	-9999	0.0
COCORAHS	US1ILDP0030	2008-12-09	229	-9999	-9999	0.9
COCORAHS	US1ILDP0030	2008-12-10	36	38	-9999	0.14
COCORAHS	US1ILDP0030	2008-12-14	74	0	-9999	0.29
COCORAHS	US1ILDP0030	2008-12-17	84	91	-9999	0.33
COCORAHS	US1ILDP0030	2008-12-19	198	58	-9999	0.78
COCORAHS	US1ILDP0030	2008-12-20	0	5	-9999	0.0
COCORAHS	US1ILDP0030	2008-12-27	175	0	-9999	0.69
COCORAHS	US1ILDP0030	2008-12-28	279	-9999	-9999	1.1
COCORAHS	US1ILDP0030	2008-12-31	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-01-04	18	-9999	-9999	0.07
COCORAHS	US1ILDP0030	2009-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-01-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-08	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-10	25	-9999	-9999	0.1
COCORAHS	US1ILDP0030	2009-02-11	51	-9999	-9999	0.2
COCORAHS	US1ILDP0030	2009-02-12	147	-9999	-9999	0.58
COCORAHS	US1ILDP0030	2009-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-18	81	-9999	-9999	0.32
COCORAHS	US1ILDP0030	2009-02-19	18	15	-9999	0.07
COCORAHS	US1ILDP0030	2009-02-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-21	43	76	-9999	0.17
COCORAHS	US1ILDP0030	2009-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-26	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-02-27	587	-9999	-9999	2.31
COCORAHS	US1ILDP0030	2009-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-02	3	18	-9999	0.01
COCORAHS	US1ILDP0030	2009-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-04	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-07	53	-9999	-9999	0.21
COCORAHS	US1ILDP0030	2009-03-08	592	-9999	-9999	2.33
COCORAHS	US1ILDP0030	2009-03-09	295	-9999	-9999	1.16
COCORAHS	US1ILDP0030	2009-03-10	178	-9999	-9999	0.7
COCORAHS	US1ILDP0030	2009-03-11	74	-9999	-9999	0.29
COCORAHS	US1ILDP0030	2009-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-25	61	-9999	-9999	0.24
COCORAHS	US1ILDP0030	2009-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-03-29	274	5	-9999	1.08
COCORAHS	US1ILDP0030	2009-03-30	8	0	-9999	0.03
COCORAHS	US1ILDP0030	2009-03-31	0	-9999	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-01	145	-9999	-9999	0.57
COCORAHS	US1ILDP0030	2009-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-03	46	-9999	-9999	0.18
COCORAHS	US1ILDP0030	2009-04-04	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-05	5	-9999	-9999	0.02
COCORAHS	US1ILDP0030	2009-04-06	109	64	-9999	0.43
COCORAHS	US1ILDP0030	2009-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-08	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-09	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-14	165	-9999	-9999	0.65
COCORAHS	US1ILDP0030	2009-04-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-19	15	-9999	-9999	0.06
COCORAHS	US1ILDP0030	2009-04-20	173	-9999	-9999	0.68
COCORAHS	US1ILDP0030	2009-04-21	25	-9999	-9999	0.1
COCORAHS	US1ILDP0030	2009-04-22	36	-9999	-9999	0.14
COCORAHS	US1ILDP0030	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-24	107	-9999	-9999	0.42
COCORAHS	US1ILDP0030	2009-04-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-04-26	74	-9999	-9999	0.29
COCORAHS	US1ILDP0030	2009-04-27	112	-9999	-9999	0.44
COCORAHS	US1ILDP0030	2009-04-28	203	-9999	-9999	0.8
COCORAHS	US1ILDP0030	2009-04-29	18	-9999	-9999	0.07
COCORAHS	US1ILDP0030	2009-04-30	13	-9999	-9999	0.05
COCORAHS	US1ILDP0030	2009-05-01	119	-9999	-9999	0.47
COCORAHS	US1ILDP0030	2009-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-05-07	157	-9999	-9999	0.62
COCORAHS	US1ILDP0030	2009-05-13	122	-9999	-9999	0.48
COCORAHS	US1ILDP0030	2009-05-14	335	-9999	-9999	1.32
COCORAHS	US1ILDP0030	2009-05-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0030	2009-05-16	201	-9999	-9999	0.79
COCORAHS	US1ILDP0030	2009-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-05-26	30	-9999	-9999	0.12
COCORAHS	US1ILDP0030	2009-05-27	422	-9999	-9999	1.66
COCORAHS	US1ILDP0030	2009-05-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0030	2009-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-01	56	-9999	-9999	0.22
COCORAHS	US1ILDP0030	2009-06-02	38	-9999	-9999	0.15
COCORAHS	US1ILDP0030	2009-06-03	23	-9999	-9999	0.09
COCORAHS	US1ILDP0030	2009-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-08	89	-9999	-9999	0.35
COCORAHS	US1ILDP0030	2009-06-09	3	-9999	-9999	0.01
COCORAHS	US1ILDP0030	2009-06-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0030	2009-06-11	25	-9999	-9999	0.1
COCORAHS	US1ILDP0030	2009-06-17	272	-9999	-9999	1.07
COCORAHS	US1ILDP0030	2009-06-18	41	-9999	-9999	0.16
COCORAHS	US1ILDP0030	2009-06-19	13	-9999	-9999	0.05
COCORAHS	US1ILDP0030	2009-06-20	66	-9999	-9999	0.26
COCORAHS	US1ILDP0030	2009-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-22	41	-9999	-9999	0.16
COCORAHS	US1ILDP0030	2009-06-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-28	36	-9999	-9999	0.14
COCORAHS	US1ILDP0030	2009-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-01	3	-9999	-9999	0.01
COCORAHS	US1ILDP0030	2009-07-08	0	-9999	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-09	46	-9999	-9999	0.18
COCORAHS	US1ILDP0030	2009-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-15	94	-9999	-9999	0.37
COCORAHS	US1ILDP0030	2009-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-17	10	-9999	-9999	0.04
COCORAHS	US1ILDP0030	2009-07-18	15	-9999	-9999	0.06
COCORAHS	US1ILDP0030	2009-07-19	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-24	23	-9999	-9999	0.09
COCORAHS	US1ILDP0030	2009-07-28	33	-9999	-9999	0.13
COCORAHS	US1ILDP0030	2009-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-07-31	25	-9999	-9999	0.1
COCORAHS	US1ILDP0030	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-02	10	-9999	-9999	0.04
COCORAHS	US1ILDP0030	2009-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-08	122	-9999	-9999	0.48
COCORAHS	US1ILDP0030	2009-08-09	8	-9999	-9999	0.03
COCORAHS	US1ILDP0030	2009-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-17	437	-9999	-9999	1.72
COCORAHS	US1ILDP0030	2009-08-18	10	-9999	-9999	0.04
COCORAHS	US1ILDP0030	2009-08-20	107	-9999	-9999	0.42
COCORAHS	US1ILDP0030	2009-08-21	25	-9999	-9999	0.1
COCORAHS	US1ILDP0030	2009-08-22	20	-9999	-9999	0.08
COCORAHS	US1ILDP0030	2009-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-08-26	124	-9999	-9999	0.49
COCORAHS	US1ILDP0030	2009-08-27	447	-9999	-9999	1.76
COCORAHS	US1ILDP0030	2009-08-28	145	-9999	-9999	0.57
COCORAHS	US1ILDP0030	2009-08-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0030	2009-08-30	3	-9999	-9999	0.01
COCORAHS	US1ILDP0030	2009-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0030	2009-09-16	0	0	-9999	0.0
