#### ARLINGTON HEIGHTS 1.3 SW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0087	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2008-11-27	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2008-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2008-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2008-12-01	109	-9999	109	0.43
COCORAHS	US1ILCK0087	2008-12-13	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2008-12-31	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-01-01	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-01-02	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-21	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-22	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-23	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-24	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-26	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-27	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-28	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-01-29	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-01-30	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-01	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-02	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-03	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-04	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-05	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-07	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-08	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-09	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-10	20	0	-9999	0.08
COCORAHS	US1ILCK0087	2009-02-11	61	0	-9999	0.24
COCORAHS	US1ILCK0087	2009-02-12	91	0	0	0.36
COCORAHS	US1ILCK0087	2009-02-13	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-14	20	-9999	-9999	0.08
COCORAHS	US1ILCK0087	2009-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-17	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-18	33	0	0	0.13
COCORAHS	US1ILCK0087	2009-02-19	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-20	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-23	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-24	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-25	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-02-26	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-02-27	307	0	0	1.21
COCORAHS	US1ILCK0087	2009-02-28	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-06	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-07	13	0	0	0.05
COCORAHS	US1ILCK0087	2009-03-08	401	0	0	1.58
COCORAHS	US1ILCK0087	2009-03-09	213	0	0	0.84
COCORAHS	US1ILCK0087	2009-03-10	122	0	0	0.48
COCORAHS	US1ILCK0087	2009-03-11	33	0	0	0.13
COCORAHS	US1ILCK0087	2009-03-12	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-13	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-17	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-18	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-19	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-23	5	0	0	0.02
COCORAHS	US1ILCK0087	2009-03-24	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-25	61	0	0	0.24
COCORAHS	US1ILCK0087	2009-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-03-27	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-28	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-29	297	89	297	1.17
COCORAHS	US1ILCK0087	2009-03-30	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-03-31	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-04-01	132	0	0	0.52
COCORAHS	US1ILCK0087	2009-04-04	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-04-05	0	0	0	0.0
COCORAHS	US1ILCK0087	2009-04-06	64	-9999	64	0.25
COCORAHS	US1ILCK0087	2009-04-07	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-08	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-09	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-14	69	0	0	0.27
COCORAHS	US1ILCK0087	2009-04-15	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILCK0087	2009-04-18	0	0	-9999	0.0
