#### SCHAUMBURG 2.7 WSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0129	2009-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-04-14	102	-9999	-9999	0.4
COCORAHS	US1ILCK0129	2009-04-15	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-04-21	30	-9999	-9999	0.12
COCORAHS	US1ILCK0129	2009-04-22	41	-9999	-9999	0.16
COCORAHS	US1ILCK0129	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-04-24	86	-9999	-9999	0.34
COCORAHS	US1ILCK0129	2009-04-28	147	-9999	-9999	0.58
COCORAHS	US1ILCK0129	2009-04-29	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-04-30	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-05-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-07	102	-9999	-9999	0.4
COCORAHS	US1ILCK0129	2009-05-08	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-09	71	-9999	-9999	0.28
COCORAHS	US1ILCK0129	2009-05-10	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-13	38	-9999	-9999	0.15
COCORAHS	US1ILCK0129	2009-05-14	74	-9999	-9999	0.29
COCORAHS	US1ILCK0129	2009-05-18	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-19	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-21	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-05-26	58	-9999	-9999	0.23
COCORAHS	US1ILCK0129	2009-05-27	251	-9999	-9999	0.99
COCORAHS	US1ILCK0129	2009-05-28	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-06-01	147	-9999	-9999	0.58
COCORAHS	US1ILCK0129	2009-06-02	38	-9999	-9999	0.15
COCORAHS	US1ILCK0129	2009-06-03	48	-9999	-9999	0.19
COCORAHS	US1ILCK0129	2009-06-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-05	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-14	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-15	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-16	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-17	300	-9999	-9999	1.18
COCORAHS	US1ILCK0129	2009-06-18	28	-9999	-9999	0.11
COCORAHS	US1ILCK0129	2009-06-19	79	-9999	-9999	0.31
COCORAHS	US1ILCK0129	2009-06-20	709	-9999	-9999	2.79
COCORAHS	US1ILCK0129	2009-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-22	66	-9999	-9999	0.26
COCORAHS	US1ILCK0129	2009-06-23	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-24	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-01	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-08	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-09	36	-9999	-9999	0.14
COCORAHS	US1ILCK0129	2009-07-10	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-11	46	-9999	-9999	0.18
COCORAHS	US1ILCK0129	2009-07-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-15	155	-9999	-9999	0.61
COCORAHS	US1ILCK0129	2009-07-16	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-17	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-18	8	-9999	-9999	0.03
COCORAHS	US1ILCK0129	2009-07-19	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-21	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-22	15	-9999	-9999	0.06
COCORAHS	US1ILCK0129	2009-07-25	58	-9999	-9999	0.23
COCORAHS	US1ILCK0129	2009-07-26	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-27	56	-9999	-9999	0.22
COCORAHS	US1ILCK0129	2009-07-28	23	-9999	-9999	0.09
COCORAHS	US1ILCK0129	2009-07-29	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-30	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-07-31	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-02	8	-9999	-9999	0.03
COCORAHS	US1ILCK0129	2009-08-03	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-04	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-08-05	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-10	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-08-11	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-14	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-15	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-24	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-25	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-08-26	150	-9999	-9999	0.59
COCORAHS	US1ILCK0129	2009-08-27	373	-9999	-9999	1.47
COCORAHS	US1ILCK0129	2009-08-28	208	-9999	-9999	0.82
COCORAHS	US1ILCK0129	2009-08-29	20	-9999	-9999	0.08
COCORAHS	US1ILCK0129	2009-08-30	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-09-03	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-09	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-14	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-15	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-16	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-17	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-18	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-24	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-25	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-26	94	-9999	-9999	0.37
COCORAHS	US1ILCK0129	2009-09-27	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-09-28	28	-9999	-9999	0.11
COCORAHS	US1ILCK0129	2009-09-29	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-10-02	201	-9999	-9999	0.79
COCORAHS	US1ILCK0129	2009-10-07	10	-9999	-9999	0.04
COCORAHS	US1ILCK0129	2009-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-10-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-10-14	8	-9999	-9999	0.03
COCORAHS	US1ILCK0129	2009-10-15	79	-9999	-9999	0.31
COCORAHS	US1ILCK0129	2009-10-16	46	-9999	-9999	0.18
COCORAHS	US1ILCK0129	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-10-20	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-10-25	10	-9999	-9999	0.04
COCORAHS	US1ILCK0129	2009-10-26	89	-9999	-9999	0.35
COCORAHS	US1ILCK0129	2009-10-27	28	-9999	-9999	0.11
COCORAHS	US1ILCK0129	2009-10-28	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-10-29	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-10-30	231	-9999	-9999	0.91
COCORAHS	US1ILCK0129	2009-10-31	114	-9999	-9999	0.45
COCORAHS	US1ILCK0129	2009-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-02	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-11-03	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2009-11-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-05	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-06	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-07	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-08	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-09	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-10	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-11	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-18	13	-9999	-9999	0.05
COCORAHS	US1ILCK0129	2009-11-19	58	-9999	-9999	0.23
COCORAHS	US1ILCK0129	2009-11-20	28	-9999	-9999	0.11
COCORAHS	US1ILCK0129	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-11-25	168	-9999	-9999	0.66
COCORAHS	US1ILCK0129	2009-11-26	91	-9999	-9999	0.36
COCORAHS	US1ILCK0129	2009-11-27	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-12-03	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2009-12-08	18	-9999	-9999	0.07
COCORAHS	US1ILCK0129	2009-12-09	244	-9999	-9999	0.96
COCORAHS	US1ILCK0129	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-12-21	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2009-12-22	46	-9999	-9999	0.18
COCORAHS	US1ILCK0129	2009-12-23	43	-9999	-9999	0.17
COCORAHS	US1ILCK0129	2009-12-24	157	-9999	-9999	0.62
COCORAHS	US1ILCK0129	2009-12-25	290	-9999	-9999	1.14
COCORAHS	US1ILCK0129	2009-12-26	58	-9999	-9999	0.23
COCORAHS	US1ILCK0129	2009-12-30	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2009-12-31	25	-9999	-9999	0.1
COCORAHS	US1ILCK0129	2010-01-01	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-02	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-03	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-05	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-06	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-07	33	-9999	-9999	0.13
COCORAHS	US1ILCK0129	2010-01-08	86	-9999	-9999	0.34
COCORAHS	US1ILCK0129	2010-01-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-14	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-15	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-22	10	-9999	-9999	0.04
COCORAHS	US1ILCK0129	2010-01-25	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-26	10	-9999	-9999	0.04
COCORAHS	US1ILCK0129	2010-01-27	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-28	8	-9999	-9999	0.03
COCORAHS	US1ILCK0129	2010-01-29	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-01-30	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2010-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-01	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-02	20	-9999	-9999	0.08
COCORAHS	US1ILCK0129	2010-02-03	20	-9999	-9999	0.08
COCORAHS	US1ILCK0129	2010-02-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-05	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-06	28	-9999	-9999	0.11
COCORAHS	US1ILCK0129	2010-02-07	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-08	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-09	43	-9999	-9999	0.17
COCORAHS	US1ILCK0129	2010-02-10	104	-9999	-9999	0.41
COCORAHS	US1ILCK0129	2010-02-11	0	-9999	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-12	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-13	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-14	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-16	10	-9999	-9999	0.04
COCORAHS	US1ILCK0129	2010-02-17	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-18	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-19	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-20	5	-9999	-9999	0.02
COCORAHS	US1ILCK0129	2010-02-21	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-22	163	69	-9999	0.64
COCORAHS	US1ILCK0129	2010-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-24	8	-9999	-9999	0.03
COCORAHS	US1ILCK0129	2010-02-25	23	-9999	-9999	0.09
COCORAHS	US1ILCK0129	2010-02-26	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-02-27	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2010-02-28	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-01	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2010-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-03	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-04	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-08	3	-9999	-9999	0.01
COCORAHS	US1ILCK0129	2010-03-09	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-10	41	-9999	-9999	0.16
COCORAHS	US1ILCK0129	2010-03-11	15	-9999	-9999	0.06
COCORAHS	US1ILCK0129	2010-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-17	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-18	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-23	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-24	0	0	-9999	0.0
COCORAHS	US1ILCK0129	2010-03-25	18	-9999	-9999	0.07
COCORAHS	US1ILCK0129	2010-03-26	0	-9999	-9999	0.0
