#### CARPENTERSVILLE 1.3 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILKN0042	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-04-25	69	0	-9999	0.27
COCORAHS	US1ILKN0042	2008-04-26	124	0	-9999	0.49
COCORAHS	US1ILKN0042	2008-04-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-04-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-04-29	130	0	-9999	0.51
COCORAHS	US1ILKN0042	2008-04-30	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-03	74	0	-9999	0.29
COCORAHS	US1ILKN0042	2008-05-04	15	0	-9999	0.06
COCORAHS	US1ILKN0042	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-18	18	0	-9999	0.07
COCORAHS	US1ILKN0042	2008-05-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-20	8	0	-9999	0.03
COCORAHS	US1ILKN0042	2008-05-22	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-24	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-25	5	0	-9999	0.02
COCORAHS	US1ILKN0042	2008-05-26	206	0	-9999	0.81
COCORAHS	US1ILKN0042	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-28	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-05-30	61	0	-9999	0.24
COCORAHS	US1ILKN0042	2008-05-31	89	0	-9999	0.35
COCORAHS	US1ILKN0042	2008-06-01	3	0	-9999	0.01
COCORAHS	US1ILKN0042	2008-06-03	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2008-06-04	191	0	-9999	0.75
COCORAHS	US1ILKN0042	2008-06-06	0	0	-9999	0.0
