#### ELK GROVE VILLAGE 0.6 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0063	2007-11-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-11-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-11-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-02	178	20	-9999	0.7
COCORAHS	US1ILCK0063	2007-12-03	36	0	-9999	0.14
COCORAHS	US1ILCK0063	2007-12-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-05	122	173	122	0.48
COCORAHS	US1ILCK0063	2007-12-06	8	0	0	0.03
COCORAHS	US1ILCK0063	2007-12-07	13	10	13	0.05
COCORAHS	US1ILCK0063	2007-12-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-09	15	0	-9999	0.06
COCORAHS	US1ILCK0063	2007-12-10	3	0	-9999	0.01
COCORAHS	US1ILCK0063	2007-12-11	71	0	-9999	0.28
COCORAHS	US1ILCK0063	2007-12-12	86	0	-9999	0.34
COCORAHS	US1ILCK0063	2007-12-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-15	20	23	-9999	0.08
COCORAHS	US1ILCK0063	2007-12-16	56	66	-9999	0.22
COCORAHS	US1ILCK0063	2007-12-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-21	28	0	-9999	0.11
COCORAHS	US1ILCK0063	2007-12-22	3	0	-9999	0.01
COCORAHS	US1ILCK0063	2007-12-23	97	0	-9999	0.38
COCORAHS	US1ILCK0063	2007-12-24	3	0	-9999	0.01
COCORAHS	US1ILCK0063	2007-12-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-27	15	0	-9999	0.06
COCORAHS	US1ILCK0063	2007-12-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-29	69	36	-9999	0.27
COCORAHS	US1ILCK0063	2007-12-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2007-12-31	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-01	91	112	76	0.36
COCORAHS	US1ILCK0063	2008-01-02	3	5	-9999	0.01
COCORAHS	US1ILCK0063	2008-01-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-08	130	0	-9999	0.51
COCORAHS	US1ILCK0063	2008-01-09	64	0	-9999	0.25
COCORAHS	US1ILCK0063	2008-01-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-11	89	0	-9999	0.35
COCORAHS	US1ILCK0063	2008-01-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-15	3	8	3	0.01
COCORAHS	US1ILCK0063	2008-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-18	20	10	-9999	0.08
COCORAHS	US1ILCK0063	2008-01-19	3	3	-9999	0.01
COCORAHS	US1ILCK0063	2008-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-22	56	79	56	0.22
COCORAHS	US1ILCK0063	2008-01-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-24	10	15	-9999	0.04
COCORAHS	US1ILCK0063	2008-01-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-26	20	30	20	0.08
COCORAHS	US1ILCK0063	2008-01-27	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-01-29	5	0	-9999	0.02
COCORAHS	US1ILCK0063	2008-01-30	10	28	-9999	0.04
COCORAHS	US1ILCK0063	2008-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-01	135	183	135	0.53
COCORAHS	US1ILCK0063	2008-02-02	13	13	-9999	0.05
COCORAHS	US1ILCK0063	2008-02-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-04	76	66	-9999	0.3
COCORAHS	US1ILCK0063	2008-02-05	74	0	-9999	0.29
COCORAHS	US1ILCK0063	2008-02-06	84	0	-9999	0.33
COCORAHS	US1ILCK0063	2008-02-07	302	175	302	1.19
COCORAHS	US1ILCK0063	2008-02-08	5	8	-9999	0.02
COCORAHS	US1ILCK0063	2008-02-09	13	0	-9999	0.05
COCORAHS	US1ILCK0063	2008-02-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-12	5	5	-9999	0.02
COCORAHS	US1ILCK0063	2008-02-13	30	58	-9999	0.12
COCORAHS	US1ILCK0063	2008-02-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-17	165	0	-9999	0.65
COCORAHS	US1ILCK0063	2008-02-18	114	0	-9999	0.45
COCORAHS	US1ILCK0063	2008-02-19	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-20	3	3	-9999	0.01
COCORAHS	US1ILCK0063	2008-02-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-26	145	119	-9999	0.57
COCORAHS	US1ILCK0063	2008-02-27	8	8	-9999	0.03
COCORAHS	US1ILCK0063	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-02-29	43	46	-9999	0.17
COCORAHS	US1ILCK0063	2008-03-01	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-03	117	0	-9999	0.46
COCORAHS	US1ILCK0063	2008-03-04	33	0	-9999	0.13
COCORAHS	US1ILCK0063	2008-03-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-06	3	3	-9999	0.01
COCORAHS	US1ILCK0063	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-08	0	3	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-10	3	3	-9999	0.01
COCORAHS	US1ILCK0063	2008-03-11	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-18	18	0	-9999	0.07
COCORAHS	US1ILCK0063	2008-03-19	5	0	-9999	0.02
COCORAHS	US1ILCK0063	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-21	5	8	-9999	0.02
COCORAHS	US1ILCK0063	2008-03-22	130	140	-9999	0.51
COCORAHS	US1ILCK0063	2008-03-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-27	8	0	-9999	0.03
COCORAHS	US1ILCK0063	2008-03-28	76	30	-9999	0.3
COCORAHS	US1ILCK0063	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-03-31	15	0	-9999	0.06
COCORAHS	US1ILCK0063	2008-04-01	127	0	-9999	0.5
COCORAHS	US1ILCK0063	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-04	53	0	-9999	0.21
COCORAHS	US1ILCK0063	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-08	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-09	135	0	-9999	0.53
COCORAHS	US1ILCK0063	2008-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-11	213	0	-9999	0.84
COCORAHS	US1ILCK0063	2008-04-12	30	0	-9999	0.12
COCORAHS	US1ILCK0063	2008-04-13	48	0	-9999	0.19
COCORAHS	US1ILCK0063	2008-04-14	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-19	15	0	-9999	0.06
COCORAHS	US1ILCK0063	2008-04-20	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-21	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILCK0063	2008-04-25	15	0	-9999	0.06
COCORAHS	US1ILCK0063	2008-04-26	91	0	-9999	0.36
