#### DARIEN 2.4 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0052	2008-07-25	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-07-28	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-07-30	119	0	-9999	0.47
COCORAHS	US1ILDP0052	2008-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-01	64	0	-9999	0.25
COCORAHS	US1ILDP0052	2008-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-04	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-05	282	0	-9999	1.11
COCORAHS	US1ILDP0052	2008-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-14	51	0	-9999	0.2
COCORAHS	US1ILDP0052	2008-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-23	180	0	-9999	0.71
COCORAHS	US1ILDP0052	2008-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-08-29	25	0	-9999	0.1
COCORAHS	US1ILDP0052	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-03	61	0	-9999	0.24
COCORAHS	US1ILDP0052	2008-09-04	28	0	-9999	0.11
COCORAHS	US1ILDP0052	2008-09-05	612	0	-9999	2.41
COCORAHS	US1ILDP0052	2008-09-06	3	0	-9999	0.01
COCORAHS	US1ILDP0052	2008-09-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-09	259	0	-9999	1.02
COCORAHS	US1ILDP0052	2008-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-13	663	0	-9999	2.61
COCORAHS	US1ILDP0052	2008-09-14	734	0	-9999	2.89
COCORAHS	US1ILDP0052	2008-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-09-30	28	0	-9999	0.11
COCORAHS	US1ILDP0052	2008-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-03	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-06	3	0	-9999	0.01
COCORAHS	US1ILDP0052	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-08	257	0	-9999	1.01
COCORAHS	US1ILDP0052	2008-10-09	3	0	-9999	0.01
COCORAHS	US1ILDP0052	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-16	66	0	-9999	0.26
COCORAHS	US1ILDP0052	2008-10-18	18	0	-9999	0.07
COCORAHS	US1ILDP0052	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-21	53	0	-9999	0.21
COCORAHS	US1ILDP0052	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-24	69	0	-9999	0.27
COCORAHS	US1ILDP0052	2008-10-25	56	0	-9999	0.22
COCORAHS	US1ILDP0052	2008-10-27	5	0	-9999	0.02
COCORAHS	US1ILDP0052	2008-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-07	76	0	-9999	0.3
COCORAHS	US1ILDP0052	2008-11-08	8	0	-9999	0.03
COCORAHS	US1ILDP0052	2008-11-09	5	0	-9999	0.02
COCORAHS	US1ILDP0052	2008-11-12	66	0	-9999	0.26
COCORAHS	US1ILDP0052	2008-11-14	41	0	-9999	0.16
COCORAHS	US1ILDP0052	2008-11-15	18	0	-9999	0.07
COCORAHS	US1ILDP0052	2008-11-17	5	0	-9999	0.02
COCORAHS	US1ILDP0052	2008-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-24	18	0	-9999	0.07
COCORAHS	US1ILDP0052	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2008-12-01	-9999	71	-9999	-9999
COCORAHS	US1ILDP0052	2008-12-02	8	0	-9999	0.03
COCORAHS	US1ILDP0052	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-03-23	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-03-24	3	-9999	-9999	0.01
COCORAHS	US1ILDP0052	2009-03-25	30	-9999	-9999	0.12
COCORAHS	US1ILDP0052	2009-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-03-29	287	-9999	-9999	1.13
COCORAHS	US1ILDP0052	2009-03-30	13	-9999	-9999	0.05
COCORAHS	US1ILDP0052	2009-03-31	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-04-01	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-04-02	28	-9999	-9999	0.11
COCORAHS	US1ILDP0052	2009-04-03	43	-9999	-9999	0.17
COCORAHS	US1ILDP0052	2009-04-04	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-04-06	152	-9999	-9999	0.6
COCORAHS	US1ILDP0052	2009-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-04-09	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-04-13	18	-9999	-9999	0.07
COCORAHS	US1ILDP0052	2009-04-14	147	-9999	-9999	0.58
COCORAHS	US1ILDP0052	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-04-19	33	-9999	-9999	0.13
COCORAHS	US1ILDP0052	2009-04-20	155	-9999	-9999	0.61
COCORAHS	US1ILDP0052	2009-04-21	38	-9999	-9999	0.15
COCORAHS	US1ILDP0052	2009-04-22	28	-9999	-9999	0.11
COCORAHS	US1ILDP0052	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-04-24	89	-9999	-9999	0.35
COCORAHS	US1ILDP0052	2009-04-26	30	-9999	-9999	0.12
COCORAHS	US1ILDP0052	2009-04-27	53	-9999	-9999	0.21
COCORAHS	US1ILDP0052	2009-04-28	236	-9999	-9999	0.93
COCORAHS	US1ILDP0052	2009-04-29	20	-9999	-9999	0.08
COCORAHS	US1ILDP0052	2009-04-30	33	-9999	-9999	0.13
COCORAHS	US1ILDP0052	2009-05-01	84	-9999	-9999	0.33
COCORAHS	US1ILDP0052	2009-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-07	170	-9999	-9999	0.67
COCORAHS	US1ILDP0052	2009-05-08	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-05-09	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-12	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-13	119	-9999	-9999	0.47
COCORAHS	US1ILDP0052	2009-05-14	221	-9999	-9999	0.87
COCORAHS	US1ILDP0052	2009-05-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-05-16	249	-9999	-9999	0.98
COCORAHS	US1ILDP0052	2009-05-17	3	-9999	-9999	0.01
COCORAHS	US1ILDP0052	2009-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-05-24	0	0	-9999	0.0
