#### INVERNESS 1.7 S IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0143	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-15	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-16	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-17	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-18	10	-9999	-9999	0.04
COCORAHS	US1ILCK0143	2009-11-19	38	-9999	-9999	0.15
COCORAHS	US1ILCK0143	2009-11-20	30	-9999	-9999	0.12
COCORAHS	US1ILCK0143	2009-11-21	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-22	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-25	178	-9999	-9999	0.7
COCORAHS	US1ILCK0143	2009-11-26	69	5	-9999	0.27
COCORAHS	US1ILCK0143	2009-11-27	43	-9999	-9999	0.17
COCORAHS	US1ILCK0143	2009-11-28	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-11-30	5	-9999	-9999	0.02
COCORAHS	US1ILCK0143	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-03	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-04	0	3	0	0.0
COCORAHS	US1ILCK0143	2009-12-05	0	0	0	0.0
COCORAHS	US1ILCK0143	2009-12-06	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-07	10	25	10	0.04
COCORAHS	US1ILCK0143	2009-12-08	13	15	13	0.05
COCORAHS	US1ILCK0143	2009-12-09	193	76	-9999	0.76
COCORAHS	US1ILCK0143	2009-12-10	20	18	20	0.08
COCORAHS	US1ILCK0143	2009-12-11	0	0	0	0.0
COCORAHS	US1ILCK0143	2009-12-12	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-13	5	0	0	0.02
COCORAHS	US1ILCK0143	2009-12-14	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-15	3	0	-9999	0.01
COCORAHS	US1ILCK0143	2009-12-16	0	0	0	0.0
COCORAHS	US1ILCK0143	2009-12-17	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2009-12-19	64	58	64	0.25
COCORAHS	US1ILCK0143	2009-12-20	10	13	10	0.04
COCORAHS	US1ILCK0143	2009-12-21	0	3	0	0.0
COCORAHS	US1ILCK0143	2009-12-22	38	48	38	0.15
COCORAHS	US1ILCK0143	2009-12-23	36	41	36	0.14
COCORAHS	US1ILCK0143	2009-12-24	127	36	13	0.5
COCORAHS	US1ILCK0143	2009-12-25	284	0	-9999	1.12
COCORAHS	US1ILCK0143	2009-12-26	36	48	36	0.14
COCORAHS	US1ILCK0143	2009-12-27	84	193	84	0.33
COCORAHS	US1ILCK0143	2009-12-28	5	8	5	0.02
COCORAHS	US1ILCK0143	2009-12-29	0	0	0	0.0
COCORAHS	US1ILCK0143	2009-12-30	0	0	0	0.0
COCORAHS	US1ILCK0143	2009-12-31	15	30	15	0.06
COCORAHS	US1ILCK0143	2010-01-01	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-02	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-03	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-04	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-05	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-06	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-07	25	58	25	0.1
COCORAHS	US1ILCK0143	2010-01-08	104	191	104	0.41
COCORAHS	US1ILCK0143	2010-01-18	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-19	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-21	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-22	3	0	0	0.01
COCORAHS	US1ILCK0143	2010-01-23	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-24	76	0	0	0.3
COCORAHS	US1ILCK0143	2010-01-25	71	0	0	0.28
COCORAHS	US1ILCK0143	2010-01-26	5	5	5	0.02
COCORAHS	US1ILCK0143	2010-01-27	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-01-28	3	3	3	0.01
COCORAHS	US1ILCK0143	2010-01-29	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-02	18	30	18	0.07
COCORAHS	US1ILCK0143	2010-02-03	20	25	20	0.08
COCORAHS	US1ILCK0143	2010-02-04	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-05	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-06	20	23	20	0.08
COCORAHS	US1ILCK0143	2010-02-07	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-08	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-09	20	41	20	0.08
COCORAHS	US1ILCK0143	2010-02-10	124	282	124	0.49
COCORAHS	US1ILCK0143	2010-02-15	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-16	13	23	13	0.05
COCORAHS	US1ILCK0143	2010-02-17	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-18	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-19	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-20	3	5	3	0.01
COCORAHS	US1ILCK0143	2010-02-21	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-22	114	97	114	0.45
COCORAHS	US1ILCK0143	2010-02-23	0	3	0	0.0
COCORAHS	US1ILCK0143	2010-02-24	3	8	3	0.01
COCORAHS	US1ILCK0143	2010-02-25	33	81	33	0.13
COCORAHS	US1ILCK0143	2010-02-26	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-02-27	3	5	3	0.01
COCORAHS	US1ILCK0143	2010-02-28	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-01	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-02	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-03	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-04	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-05	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-06	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-07	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-08	3	0	0	0.01
COCORAHS	US1ILCK0143	2010-03-09	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-10	23	0	0	0.09
COCORAHS	US1ILCK0143	2010-03-11	10	0	0	0.04
COCORAHS	US1ILCK0143	2010-03-12	127	0	0	0.5
COCORAHS	US1ILCK0143	2010-03-13	114	0	0	0.45
COCORAHS	US1ILCK0143	2010-03-14	76	0	0	0.3
COCORAHS	US1ILCK0143	2010-03-15	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-16	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-17	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-18	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-19	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-20	30	20	-9999	0.12
COCORAHS	US1ILCK0143	2010-03-21	132	71	-9999	0.52
COCORAHS	US1ILCK0143	2010-03-22	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-23	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-24	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-25	13	0	0	0.05
COCORAHS	US1ILCK0143	2010-03-26	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-27	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-28	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-29	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-30	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-03-31	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-04-01	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-04-02	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-04	56	-9999	-9999	0.22
COCORAHS	US1ILCK0143	2010-04-05	234	-9999	-9999	0.92
COCORAHS	US1ILCK0143	2010-04-06	157	-9999	-9999	0.62
COCORAHS	US1ILCK0143	2010-04-07	64	-9999	-9999	0.25
COCORAHS	US1ILCK0143	2010-04-08	30	0	0	0.12
COCORAHS	US1ILCK0143	2010-04-09	0	0	0	0.0
COCORAHS	US1ILCK0143	2010-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-11	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-14	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-15	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-16	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-17	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-18	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-19	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-20	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-21	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-22	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-24	64	-9999	-9999	0.25
COCORAHS	US1ILCK0143	2010-04-25	38	-9999	-9999	0.15
COCORAHS	US1ILCK0143	2010-04-26	5	-9999	-9999	0.02
COCORAHS	US1ILCK0143	2010-04-27	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-28	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-29	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-04-30	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-01	51	-9999	-9999	0.2
COCORAHS	US1ILCK0143	2010-05-02	157	-9999	-9999	0.62
COCORAHS	US1ILCK0143	2010-05-03	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-04	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-07	152	-9999	-9999	0.6
COCORAHS	US1ILCK0143	2010-05-08	58	-9999	-9999	0.23
COCORAHS	US1ILCK0143	2010-05-09	3	-9999	-9999	0.01
COCORAHS	US1ILCK0143	2010-05-10	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-11	213	-9999	-9999	0.84
COCORAHS	US1ILCK0143	2010-05-12	91	-9999	-9999	0.36
COCORAHS	US1ILCK0143	2010-05-13	640	-9999	-9999	2.52
COCORAHS	US1ILCK0143	2010-05-14	84	-9999	-9999	0.33
COCORAHS	US1ILCK0143	2010-05-15	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-16	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-18	10	-9999	-9999	0.04
COCORAHS	US1ILCK0143	2010-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-21	89	-9999	-9999	0.35
COCORAHS	US1ILCK0143	2010-05-22	140	-9999	-9999	0.55
COCORAHS	US1ILCK0143	2010-05-23	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-25	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-26	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-27	290	-9999	-9999	1.14
COCORAHS	US1ILCK0143	2010-05-28	0	-9999	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-29	0	0	-9999	0.0
COCORAHS	US1ILCK0143	2010-05-30	0	0	-9999	0.0
