#### SCHAUMBURG 2.0 E IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0131	2009-01-22	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-01-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-01-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-01-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-01-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-01-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-01-28	13	46	13	0.05
COCORAHS	US1ILCK0131	2009-01-29	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-01-30	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-01	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-02-02	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-02-03	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-02-04	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-02-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-11	58	0	0	0.23
COCORAHS	US1ILCK0131	2009-02-12	107	0	-9999	0.42
COCORAHS	US1ILCK0131	2009-02-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-14	20	30	20	0.08
COCORAHS	US1ILCK0131	2009-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-18	38	0	-9999	0.15
COCORAHS	US1ILCK0131	2009-02-19	15	20	13	0.06
COCORAHS	US1ILCK0131	2009-02-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-21	69	99	69	0.27
COCORAHS	US1ILCK0131	2009-02-22	15	30	15	0.06
COCORAHS	US1ILCK0131	2009-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-02-27	389	0	-9999	1.53
COCORAHS	US1ILCK0131	2009-02-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-01	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-02	8	36	8	0.03
COCORAHS	US1ILCK0131	2009-03-03	0	5	0	0.0
COCORAHS	US1ILCK0131	2009-03-04	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-03-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-07	15	0	-9999	0.06
COCORAHS	US1ILCK0131	2009-03-08	351	0	-9999	1.38
COCORAHS	US1ILCK0131	2009-03-09	351	0	-9999	1.38
COCORAHS	US1ILCK0131	2009-03-10	117	0	-9999	0.46
COCORAHS	US1ILCK0131	2009-03-11	25	0	-9999	0.1
COCORAHS	US1ILCK0131	2009-03-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-23	5	-9999	-9999	0.02
COCORAHS	US1ILCK0131	2009-03-24	0	-9999	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-25	61	-9999	-9999	0.24
COCORAHS	US1ILCK0131	2009-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-03-29	168	107	122	0.66
COCORAHS	US1ILCK0131	2009-03-30	46	30	46	0.18
COCORAHS	US1ILCK0131	2009-03-31	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-01	142	0	-9999	0.56
COCORAHS	US1ILCK0131	2009-04-02	0	0	0	0.0
COCORAHS	US1ILCK0131	2009-04-03	71	-9999	-9999	0.28
COCORAHS	US1ILCK0131	2009-04-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-05	5	-9999	-9999	0.02
COCORAHS	US1ILCK0131	2009-04-06	79	69	79	0.31
COCORAHS	US1ILCK0131	2009-04-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-14	102	-9999	-9999	0.4
COCORAHS	US1ILCK0131	2009-04-15	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-19	56	-9999	-9999	0.22
COCORAHS	US1ILCK0131	2009-04-20	185	-9999	-9999	0.73
COCORAHS	US1ILCK0131	2009-04-21	33	-9999	-9999	0.13
COCORAHS	US1ILCK0131	2009-04-22	33	-9999	-9999	0.13
COCORAHS	US1ILCK0131	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-24	-9999	0	-9999	-9999
COCORAHS	US1ILCK0131	2009-04-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2009-04-26	206	-9999	-9999	0.81
COCORAHS	US1ILCK0131	2009-04-28	150	-9999	-9999	0.59
COCORAHS	US1ILCK0131	2009-04-29	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2009-04-30	13	-9999	-9999	0.05
COCORAHS	US1ILCK0131	2009-05-01	183	-9999	-9999	0.72
COCORAHS	US1ILCK0131	2011-10-02	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-03	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-13	28	-9999	-9999	0.11
COCORAHS	US1ILCK0131	2011-10-14	66	-9999	-9999	0.26
COCORAHS	US1ILCK0131	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-16	15	-9999	-9999	0.06
COCORAHS	US1ILCK0131	2011-10-17	30	-9999	-9999	0.12
COCORAHS	US1ILCK0131	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-19	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2011-10-20	94	-9999	-9999	0.37
COCORAHS	US1ILCK0131	2011-10-21	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-24	61	0	-9999	0.24
COCORAHS	US1ILCK0131	2011-10-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-26	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2011-10-27	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2011-10-28	0	-9999	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-29	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-10-31	58	-9999	-9999	0.23
COCORAHS	US1ILCK0131	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-03	43	-9999	-9999	0.17
COCORAHS	US1ILCK0131	2011-11-04	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-08	102	-9999	-9999	0.4
COCORAHS	US1ILCK0131	2011-11-09	378	-9999	-9999	1.49
COCORAHS	US1ILCK0131	2011-11-10	20	-9999	-9999	0.08
COCORAHS	US1ILCK0131	2011-11-11	5	0	-9999	0.02
COCORAHS	US1ILCK0131	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-15	5	-9999	-9999	0.02
COCORAHS	US1ILCK0131	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-20	0	-9999	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-22	3	-9999	-9999	0.01
COCORAHS	US1ILCK0131	2011-11-23	56	-9999	-9999	0.22
COCORAHS	US1ILCK0131	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-27	269	0	0	1.06
COCORAHS	US1ILCK0131	2011-11-28	5	0	-9999	0.02
COCORAHS	US1ILCK0131	2011-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-02	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2011-12-03	25	-9999	-9999	0.1
COCORAHS	US1ILCK0131	2011-12-04	124	-9999	-9999	0.49
COCORAHS	US1ILCK0131	2011-12-05	0	0	0	0.0
COCORAHS	US1ILCK0131	2011-12-06	10	0	0	0.04
COCORAHS	US1ILCK0131	2011-12-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-09	8	10	8	0.03
COCORAHS	US1ILCK0131	2011-12-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-14	224	0	-9999	0.88
COCORAHS	US1ILCK0131	2011-12-15	234	0	-9999	0.92
COCORAHS	US1ILCK0131	2011-12-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-17	15	20	15	0.06
COCORAHS	US1ILCK0131	2011-12-18	13	13	-9999	0.05
COCORAHS	US1ILCK0131	2011-12-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-21	8	0	-9999	0.03
COCORAHS	US1ILCK0131	2011-12-22	5	0	-9999	0.02
COCORAHS	US1ILCK0131	2011-12-23	8	0	-9999	0.03
COCORAHS	US1ILCK0131	2011-12-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-27	20	0	-9999	0.08
COCORAHS	US1ILCK0131	2011-12-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2011-12-29	3	0	-9999	0.01
COCORAHS	US1ILCK0131	2011-12-30	10	0	-9999	0.04
COCORAHS	US1ILCK0131	2011-12-31	99	0	-9999	0.39
COCORAHS	US1ILCK0131	2012-01-01	3	0	-9999	0.01
COCORAHS	US1ILCK0131	2012-01-02	15	5	-9999	0.06
COCORAHS	US1ILCK0131	2012-01-03	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-13	94	135	94	0.37
COCORAHS	US1ILCK0131	2012-01-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-17	20	0	-9999	0.08
COCORAHS	US1ILCK0131	2012-01-18	28	8	-9999	0.11
COCORAHS	US1ILCK0131	2012-01-19	0	5	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-21	99	124	99	0.39
COCORAHS	US1ILCK0131	2012-01-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-23	130	0	-9999	0.51
COCORAHS	US1ILCK0131	2012-01-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-28	28	28	25	0.11
COCORAHS	US1ILCK0131	2012-01-29	0	3	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-30	0	3	-9999	0.0
COCORAHS	US1ILCK0131	2012-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-01	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-02	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-11	36	33	-9999	0.14
COCORAHS	US1ILCK0131	2012-02-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-14	3	10	-9999	0.01
COCORAHS	US1ILCK0131	2012-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-16	30	0	-9999	0.12
COCORAHS	US1ILCK0131	2012-02-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-21	8	5	-9999	0.03
COCORAHS	US1ILCK0131	2012-02-22	5	0	-9999	0.02
COCORAHS	US1ILCK0131	2012-02-23	3	0	-9999	0.01
COCORAHS	US1ILCK0131	2012-02-24	147	104	-9999	0.58
COCORAHS	US1ILCK0131	2012-02-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-02-29	119	0	-9999	0.47
COCORAHS	US1ILCK0131	2012-03-01	10	0	-9999	0.04
COCORAHS	US1ILCK0131	2012-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-03	41	5	-9999	0.16
COCORAHS	US1ILCK0131	2012-03-05	3	3	-9999	0.01
COCORAHS	US1ILCK0131	2012-03-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-08	69	0	-9999	0.27
COCORAHS	US1ILCK0131	2012-03-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-12	79	-9999	-9999	0.31
COCORAHS	US1ILCK0131	2012-03-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-20	30	-9999	-9999	0.12
COCORAHS	US1ILCK0131	2012-03-21	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-23	25	-9999	-9999	0.1
COCORAHS	US1ILCK0131	2012-03-24	112	-9999	-9999	0.44
COCORAHS	US1ILCK0131	2012-03-25	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2012-03-26	0	-9999	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-29	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-03-30	89	-9999	-9999	0.35
COCORAHS	US1ILCK0131	2012-03-31	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-01	51	-9999	-9999	0.2
COCORAHS	US1ILCK0131	2012-04-02	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-08	0	-9999	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-15	216	-9999	-9999	0.85
COCORAHS	US1ILCK0131	2012-04-16	117	-9999	-9999	0.46
COCORAHS	US1ILCK0131	2012-04-17	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2012-04-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-19	30	-9999	-9999	0.12
COCORAHS	US1ILCK0131	2012-04-20	20	-9999	-9999	0.08
COCORAHS	US1ILCK0131	2012-04-21	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-25	5	-9999	-9999	0.02
COCORAHS	US1ILCK0131	2012-04-26	30	-9999	-9999	0.12
COCORAHS	US1ILCK0131	2012-04-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-28	61	-9999	-9999	0.24
COCORAHS	US1ILCK0131	2012-04-29	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-04-30	112	-9999	-9999	0.44
COCORAHS	US1ILCK0131	2012-05-01	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2012-05-02	15	-9999	-9999	0.06
COCORAHS	US1ILCK0131	2012-05-03	3	-9999	-9999	0.01
COCORAHS	US1ILCK0131	2012-05-04	147	-9999	-9999	0.58
COCORAHS	US1ILCK0131	2012-05-05	20	-9999	-9999	0.08
COCORAHS	US1ILCK0131	2012-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-07	224	-9999	-9999	0.88
COCORAHS	US1ILCK0131	2012-05-08	41	-9999	-9999	0.16
COCORAHS	US1ILCK0131	2012-05-09	99	-9999	-9999	0.39
COCORAHS	US1ILCK0131	2012-05-10	5	-9999	-9999	0.02
COCORAHS	US1ILCK0131	2012-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-12	3	-9999	-9999	0.01
COCORAHS	US1ILCK0131	2012-05-13	13	-9999	-9999	0.05
COCORAHS	US1ILCK0131	2012-05-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-16	28	-9999	-9999	0.11
COCORAHS	US1ILCK0131	2012-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-21	18	-9999	-9999	0.07
COCORAHS	US1ILCK0131	2012-05-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-29	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-30	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-05-31	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2012-06-01	335	-9999	-9999	1.32
COCORAHS	US1ILCK0131	2012-06-02	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-03	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-14	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-15	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-17	122	-9999	-9999	0.48
COCORAHS	US1ILCK0131	2012-06-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-19	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-20	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-22	0	-9999	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-24	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-26	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-27	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-28	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-06-30	69	-9999	-9999	0.27
COCORAHS	US1ILCK0131	2012-07-01	3	-9999	-9999	0.01
COCORAHS	US1ILCK0131	2012-07-02	8	-9999	-9999	0.03
COCORAHS	US1ILCK0131	2012-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-04	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-05	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-08	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-09	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-10	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-11	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-12	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-13	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-14	79	-9999	-9999	0.31
COCORAHS	US1ILCK0131	2012-07-15	10	-9999	-9999	0.04
COCORAHS	US1ILCK0131	2012-07-16	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-17	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-18	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-19	320	-9999	-9999	1.26
COCORAHS	US1ILCK0131	2012-07-20	25	-9999	-9999	0.1
COCORAHS	US1ILCK0131	2012-07-21	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-22	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-23	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-24	71	-9999	-9999	0.28
COCORAHS	US1ILCK0131	2012-07-25	0	0	-9999	0.0
COCORAHS	US1ILCK0131	2012-07-26	15	-9999	-9999	0.06
COCORAHS	US1ILCK0131	2012-07-27	0	0	-9999	0.0
