#### LOMBARD 1.0 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0040	2007-12-04	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-05	107	-9999	-9999	0.42
COCORAHS	US1ILDP0040	2007-12-06	8	0	-9999	0.03
COCORAHS	US1ILDP0040	2007-12-07	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2007-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-09	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-10	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2007-12-12	193	0	-9999	0.76
COCORAHS	US1ILDP0040	2007-12-13	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2007-12-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-15	18	0	-9999	0.07
COCORAHS	US1ILDP0040	2007-12-16	48	0	-9999	0.19
COCORAHS	US1ILDP0040	2007-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-21	53	0	-9999	0.21
COCORAHS	US1ILDP0040	2007-12-22	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2007-12-23	64	0	-9999	0.25
COCORAHS	US1ILDP0040	2007-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-27	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2007-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2007-12-29	69	-9999	-9999	0.27
COCORAHS	US1ILDP0040	2007-12-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-01	61	0	-9999	0.24
COCORAHS	US1ILDP0040	2008-01-02	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-15	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-18	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2008-01-19	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-21	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-01-22	48	0	-9999	0.19
COCORAHS	US1ILDP0040	2008-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-24	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-26	13	0	-9999	0.05
COCORAHS	US1ILDP0040	2008-01-27	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-01-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-01-30	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2008-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-04	71	0	-9999	0.28
COCORAHS	US1ILDP0040	2008-02-05	102	0	-9999	0.4
COCORAHS	US1ILDP0040	2008-02-06	122	0	-9999	0.48
COCORAHS	US1ILDP0040	2008-02-07	102	0	-9999	0.4
COCORAHS	US1ILDP0040	2008-02-08	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-02-09	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-10	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-12	20	0	-9999	0.08
COCORAHS	US1ILDP0040	2008-02-13	28	0	-9999	0.11
COCORAHS	US1ILDP0040	2008-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-17	175	0	-9999	0.69
COCORAHS	US1ILDP0040	2008-02-18	81	0	-9999	0.32
COCORAHS	US1ILDP0040	2008-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-20	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-02-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-26	124	81	-9999	0.49
COCORAHS	US1ILDP0040	2008-02-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-02-29	33	0	-9999	0.13
COCORAHS	US1ILDP0040	2008-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-03	84	0	-9999	0.33
COCORAHS	US1ILDP0040	2008-03-04	13	0	-9999	0.05
COCORAHS	US1ILDP0040	2008-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-08	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-18	25	0	-9999	0.1
COCORAHS	US1ILDP0040	2008-03-19	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-21	36	0	-9999	0.14
COCORAHS	US1ILDP0040	2008-03-22	117	0	-9999	0.46
COCORAHS	US1ILDP0040	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-27	74	0	-9999	0.29
COCORAHS	US1ILDP0040	2008-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-03-31	36	0	-9999	0.14
COCORAHS	US1ILDP0040	2008-04-01	109	0	-9999	0.43
COCORAHS	US1ILDP0040	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-04	25	0	-9999	0.1
COCORAHS	US1ILDP0040	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-08	8	0	-9999	0.03
COCORAHS	US1ILDP0040	2008-04-09	132	0	-9999	0.52
COCORAHS	US1ILDP0040	2008-04-10	28	0	-9999	0.11
COCORAHS	US1ILDP0040	2008-04-11	216	0	-9999	0.85
COCORAHS	US1ILDP0040	2008-04-12	23	0	-9999	0.09
COCORAHS	US1ILDP0040	2008-04-13	33	0	-9999	0.13
COCORAHS	US1ILDP0040	2008-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-19	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2008-04-20	20	0	-9999	0.08
COCORAHS	US1ILDP0040	2008-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-25	13	0	-9999	0.05
COCORAHS	US1ILDP0040	2008-04-26	84	0	-9999	0.33
COCORAHS	US1ILDP0040	2008-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-04-28	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-04-29	99	0	-9999	0.39
COCORAHS	US1ILDP0040	2008-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-03	287	0	-9999	1.13
COCORAHS	US1ILDP0040	2008-05-04	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-07	10	0	-9999	0.04
COCORAHS	US1ILDP0040	2008-05-08	142	0	-9999	0.56
COCORAHS	US1ILDP0040	2008-05-10	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-05-11	188	0	-9999	0.74
COCORAHS	US1ILDP0040	2008-05-12	104	0	-9999	0.41
COCORAHS	US1ILDP0040	2008-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-14	99	0	-9999	0.39
COCORAHS	US1ILDP0040	2008-05-15	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-18	53	0	-9999	0.21
COCORAHS	US1ILDP0040	2008-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-20	8	0	-9999	0.03
COCORAHS	US1ILDP0040	2008-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-26	188	0	-9999	0.74
COCORAHS	US1ILDP0040	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-05-30	74	0	-9999	0.29
COCORAHS	US1ILDP0040	2008-05-31	69	0	-9999	0.27
COCORAHS	US1ILDP0040	2008-06-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-04	221	0	-9999	0.87
COCORAHS	US1ILDP0040	2008-06-05	127	0	-9999	0.5
COCORAHS	US1ILDP0040	2008-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-15	109	0	-9999	0.43
COCORAHS	US1ILDP0040	2008-06-16	10	0	-9999	0.04
COCORAHS	US1ILDP0040	2008-06-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-21	36	0	-9999	0.14
COCORAHS	US1ILDP0040	2008-06-22	33	0	-9999	0.13
COCORAHS	US1ILDP0040	2008-06-23	23	0	-9999	0.09
COCORAHS	US1ILDP0040	2008-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-25	33	0	-9999	0.13
COCORAHS	US1ILDP0040	2008-06-26	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-06-28	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-06-29	91	0	-9999	0.36
COCORAHS	US1ILDP0040	2008-06-30	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-03	20	0	-9999	0.08
COCORAHS	US1ILDP0040	2008-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-07	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-08	33	0	-9999	0.13
COCORAHS	US1ILDP0040	2008-07-09	48	0	-9999	0.19
COCORAHS	US1ILDP0040	2008-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-11	178	0	-9999	0.7
COCORAHS	US1ILDP0040	2008-07-12	127	0	-9999	0.5
COCORAHS	US1ILDP0040	2008-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-19	287	0	-9999	1.13
COCORAHS	US1ILDP0040	2008-07-20	262	0	-9999	1.03
COCORAHS	US1ILDP0040	2008-07-21	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-07-22	119	0	-9999	0.47
COCORAHS	US1ILDP0040	2008-07-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-07-30	23	0	-9999	0.09
COCORAHS	US1ILDP0040	2008-07-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-01	236	0	-9999	0.93
COCORAHS	US1ILDP0040	2008-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-04	69	0	-9999	0.27
COCORAHS	US1ILDP0040	2008-08-05	229	0	-9999	0.9
COCORAHS	US1ILDP0040	2008-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-10	10	0	-9999	0.04
COCORAHS	US1ILDP0040	2008-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-14	15	0	-9999	0.06
COCORAHS	US1ILDP0040	2008-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-18	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-23	10	0	-9999	0.04
COCORAHS	US1ILDP0040	2008-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-29	25	0	-9999	0.1
COCORAHS	US1ILDP0040	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-04	25	0	-9999	0.1
COCORAHS	US1ILDP0040	2008-09-05	620	0	-9999	2.44
COCORAHS	US1ILDP0040	2008-09-06	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-09-07	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-09	323	0	-9999	1.27
COCORAHS	US1ILDP0040	2008-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-12	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-09-13	744	0	-9999	2.93
COCORAHS	US1ILDP0040	2008-09-14	864	0	-9999	3.4
COCORAHS	US1ILDP0040	2008-09-15	272	0	-9999	1.07
COCORAHS	US1ILDP0040	2008-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-25	76	0	-9999	0.3
COCORAHS	US1ILDP0040	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-09-29	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-09-30	124	0	-9999	0.49
COCORAHS	US1ILDP0040	2008-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-03	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-06	23	0	-9999	0.09
COCORAHS	US1ILDP0040	2008-10-07	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-10-08	277	0	-9999	1.09
COCORAHS	US1ILDP0040	2008-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-16	76	0	-9999	0.3
COCORAHS	US1ILDP0040	2008-10-18	8	0	-9999	0.03
COCORAHS	US1ILDP0040	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-21	66	0	-9999	0.26
COCORAHS	US1ILDP0040	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-24	74	0	-9999	0.29
COCORAHS	US1ILDP0040	2008-10-25	41	0	-9999	0.16
COCORAHS	US1ILDP0040	2008-10-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-28	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-02	18	0	-9999	0.07
COCORAHS	US1ILDP0040	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-07	46	0	-9999	0.18
COCORAHS	US1ILDP0040	2008-11-08	13	0	-9999	0.05
COCORAHS	US1ILDP0040	2008-11-09	5	0	-9999	0.02
COCORAHS	US1ILDP0040	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-12	79	0	-9999	0.31
COCORAHS	US1ILDP0040	2008-11-13	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-11-14	33	0	-9999	0.13
COCORAHS	US1ILDP0040	2008-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-17	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-11-18	3	0	-9999	0.01
COCORAHS	US1ILDP0040	2008-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-24	30	0	-9999	0.12
COCORAHS	US1ILDP0040	2008-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-01	140	46	-9999	0.55
COCORAHS	US1ILDP0040	2008-12-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-04	10	0	-9999	0.04
COCORAHS	US1ILDP0040	2008-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-06	25	0	-9999	0.1
COCORAHS	US1ILDP0040	2008-12-07	10	0	-9999	0.04
COCORAHS	US1ILDP0040	2008-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-09	188	0	-9999	0.74
COCORAHS	US1ILDP0040	2008-12-10	114	38	-9999	0.45
COCORAHS	US1ILDP0040	2008-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-14	46	0	-9999	0.18
COCORAHS	US1ILDP0040	2008-12-15	64	0	-9999	0.25
COCORAHS	US1ILDP0040	2008-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-17	64	84	-9999	0.25
COCORAHS	US1ILDP0040	2008-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-19	218	114	-9999	0.86
COCORAHS	US1ILDP0040	2008-12-20	8	-9999	-9999	0.03
COCORAHS	US1ILDP0040	2008-12-21	13	-9999	-9999	0.05
COCORAHS	US1ILDP0040	2008-12-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-23	5	-9999	-9999	0.02
COCORAHS	US1ILDP0040	2008-12-24	132	-9999	-9999	0.52
COCORAHS	US1ILDP0040	2008-12-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0040	2008-12-26	10	-9999	-9999	0.04
COCORAHS	US1ILDP0040	2008-12-27	251	-9999	-9999	0.99
COCORAHS	US1ILDP0040	2008-12-28	152	-9999	-9999	0.6
COCORAHS	US1ILDP0040	2008-12-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2008-12-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-11	33	-9999	-9999	0.13
COCORAHS	US1ILDP0040	2009-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-13	23	-9999	-9999	0.09
COCORAHS	US1ILDP0040	2009-01-14	20	-9999	-9999	0.08
COCORAHS	US1ILDP0040	2009-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-22	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-24	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-26	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-28	15	-9999	-9999	0.06
COCORAHS	US1ILDP0040	2009-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-30	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILDP0040	2009-02-07	0	0	-9999	0.0
