#### ELMHURST 0.4 SW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0038	2007-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-14	10	0	-9999	0.04
COCORAHS	US1ILDP0038	2007-10-15	23	0	-9999	0.09
COCORAHS	US1ILDP0038	2007-10-16	84	0	-9999	0.33
COCORAHS	US1ILDP0038	2007-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-18	84	0	-9999	0.33
COCORAHS	US1ILDP0038	2007-10-19	10	0	-9999	0.04
COCORAHS	US1ILDP0038	2007-10-20	8	0	-9999	0.03
COCORAHS	US1ILDP0038	2007-10-21	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-23	48	0	-9999	0.19
COCORAHS	US1ILDP0038	2007-10-24	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-25	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-26	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-27	107	0	-9999	0.42
COCORAHS	US1ILDP0038	2007-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0038	2007-11-04	5	0	-9999	0.02
