#### ROSELLE 1.2 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0087	2010-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-07-12	406	-9999	-9999	1.6
COCORAHS	US1ILDP0087	2010-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-07-31	178	-9999	-9999	0.7
COCORAHS	US1ILDP0087	2010-08-03	127	-9999	-9999	0.5
COCORAHS	US1ILDP0087	2010-08-04	165	-9999	-9999	0.65
COCORAHS	US1ILDP0087	2010-08-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-08-14	150	-9999	-9999	0.59
COCORAHS	US1ILDP0087	2010-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-08-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2010-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-09-01	127	-9999	-9999	0.5
COCORAHS	US1ILDP0087	2010-09-03	445	-9999	-9999	1.75
COCORAHS	US1ILDP0087	2010-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-09-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2010-09-24	76	-9999	-9999	0.3
COCORAHS	US1ILDP0087	2010-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-26	89	-9999	-9999	0.35
COCORAHS	US1ILDP0087	2010-10-27	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-12	64	-9999	-9999	0.25
COCORAHS	US1ILDP0087	2010-11-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-11-30	178	-9999	-9999	0.7
COCORAHS	US1ILDP0087	2010-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-04	-9999	76	-9999	-9999
COCORAHS	US1ILDP0087	2010-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-09	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-10	254	-9999	-9999	1.0
COCORAHS	US1ILDP0087	2010-12-12	102	25	3	0.4
COCORAHS	US1ILDP0087	2010-12-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-17	0	0	0	0.0
COCORAHS	US1ILDP0087	2010-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-21	53	64	25	0.21
COCORAHS	US1ILDP0087	2010-12-22	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-27	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-29	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2010-12-30	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-08	0	10	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-12	25	51	25	0.1
COCORAHS	US1ILDP0087	2011-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-18	127	51	381	0.5
COCORAHS	US1ILDP0087	2011-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-24	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-01-28	25	38	3	0.1
COCORAHS	US1ILDP0087	2011-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-01	15	51	18	0.06
COCORAHS	US1ILDP0087	2011-02-02	183	356	-9999	0.72
COCORAHS	US1ILDP0087	2011-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-07	41	76	41	0.16
COCORAHS	US1ILDP0087	2011-02-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-12	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-21	254	-9999	-9999	1.0
COCORAHS	US1ILDP0087	2011-02-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-02-24	28	-9999	-9999	0.11
COCORAHS	US1ILDP0087	2011-02-26	0	25	0	0.0
COCORAHS	US1ILDP0087	2011-02-28	114	-9999	-9999	0.45
COCORAHS	US1ILDP0087	2011-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-04	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-05	254	-9999	-9999	1.0
COCORAHS	US1ILDP0087	2011-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-09	109	-9999	-9999	0.43
COCORAHS	US1ILDP0087	2011-03-10	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-21	117	-9999	-9999	0.46
COCORAHS	US1ILDP0087	2011-03-25	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-03-31	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-04	89	-9999	-9999	0.35
COCORAHS	US1ILDP0087	2011-04-06	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-07	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-08	185	-9999	-9999	0.73
COCORAHS	US1ILDP0087	2011-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-16	185	-9999	-9999	0.73
COCORAHS	US1ILDP0087	2011-04-18	160	-9999	-9999	0.63
COCORAHS	US1ILDP0087	2011-04-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-20	178	-9999	-9999	0.7
COCORAHS	US1ILDP0087	2011-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-22	84	-9999	-9999	0.33
COCORAHS	US1ILDP0087	2011-04-23	86	-9999	-9999	0.34
COCORAHS	US1ILDP0087	2011-04-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-26	180	-9999	-9999	0.71
COCORAHS	US1ILDP0087	2011-04-27	89	-9999	-9999	0.35
COCORAHS	US1ILDP0087	2011-04-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-04	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-06	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-12	140	-9999	-9999	0.55
COCORAHS	US1ILDP0087	2011-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-23	152	-9999	-9999	0.6
COCORAHS	US1ILDP0087	2011-05-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-25	102	-9999	-9999	0.4
COCORAHS	US1ILDP0087	2011-05-26	457	-9999	-9999	1.8
COCORAHS	US1ILDP0087	2011-05-27	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-05-29	231	-9999	-9999	0.91
COCORAHS	US1ILDP0087	2011-05-30	305	-9999	-9999	1.2
COCORAHS	US1ILDP0087	2011-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0087	2011-06-01	0	-9999	-9999	0.0
