#### GLEN ELLYN 1.6 SSE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0029	2007-12-09	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-11	94	0	-9999	0.37
COCORAHS	US1ILDP0029	2007-12-12	81	0	-9999	0.32
COCORAHS	US1ILDP0029	2007-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-15	8	18	-9999	0.03
COCORAHS	US1ILDP0029	2007-12-16	64	69	-9999	0.25
COCORAHS	US1ILDP0029	2007-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-19	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-21	30	0	-9999	0.12
COCORAHS	US1ILDP0029	2007-12-22	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-23	66	0	-9999	0.26
COCORAHS	US1ILDP0029	2007-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-26	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-27	13	0	-9999	0.05
COCORAHS	US1ILDP0029	2007-12-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-29	71	46	381	0.28
COCORAHS	US1ILDP0029	2007-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2007-12-31	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-01	74	69	-9999	0.29
COCORAHS	US1ILDP0029	2008-01-02	10	18	-9999	0.04
COCORAHS	US1ILDP0029	2008-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-08	251	0	-9999	0.99
COCORAHS	US1ILDP0029	2008-01-09	43	0	-9999	0.17
COCORAHS	US1ILDP0029	2008-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-11	86	0	-9999	0.34
COCORAHS	US1ILDP0029	2008-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-18	30	8	-9999	0.12
COCORAHS	US1ILDP0029	2008-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-22	66	76	-9999	0.26
COCORAHS	US1ILDP0029	2008-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-24	8	15	-9999	0.03
COCORAHS	US1ILDP0029	2008-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-26	13	20	-9999	0.05
COCORAHS	US1ILDP0029	2008-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-01-29	5	0	-9999	0.02
COCORAHS	US1ILDP0029	2008-01-30	23	25	-9999	0.09
COCORAHS	US1ILDP0029	2008-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-01	114	191	-9999	0.45
COCORAHS	US1ILDP0029	2008-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-04	71	76	-9999	0.28
COCORAHS	US1ILDP0029	2008-02-05	89	0	-9999	0.35
COCORAHS	US1ILDP0029	2008-02-06	109	0	-9999	0.43
COCORAHS	US1ILDP0029	2008-02-07	140	152	-9999	0.55
COCORAHS	US1ILDP0029	2008-02-08	8	8	-9999	0.03
COCORAHS	US1ILDP0029	2008-02-09	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-10	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-12	18	18	-9999	0.07
COCORAHS	US1ILDP0029	2008-02-13	38	38	-9999	0.15
COCORAHS	US1ILDP0029	2008-02-14	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-16	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-17	152	0	-9999	0.6
COCORAHS	US1ILDP0029	2008-02-18	107	0	-9999	0.42
COCORAHS	US1ILDP0029	2008-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-20	5	8	-9999	0.02
COCORAHS	US1ILDP0029	2008-02-21	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-22	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-26	127	89	-9999	0.5
COCORAHS	US1ILDP0029	2008-02-27	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-02-29	38	38	-9999	0.15
COCORAHS	US1ILDP0029	2008-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0029	2008-03-03	74	0	-9999	0.29
COCORAHS	US1ILDP0029	2008-03-04	33	0	-9999	0.13
COCORAHS	US1ILDP0029	2008-03-05	0	0	-9999	0.0
