#### GLEN ELLYN 0.8 NW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0060	2009-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-07-28	41	-9999	-9999	0.16
COCORAHS	US1ILDP0060	2009-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-07-31	124	-9999	-9999	0.49
COCORAHS	US1ILDP0060	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-02	10	-9999	-9999	0.04
COCORAHS	US1ILDP0060	2009-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-04	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2009-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-08	140	-9999	-9999	0.55
COCORAHS	US1ILDP0060	2009-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-17	389	-9999	-9999	1.53
COCORAHS	US1ILDP0060	2009-08-18	81	-9999	-9999	0.32
COCORAHS	US1ILDP0060	2009-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-08-20	124	-9999	-9999	0.49
COCORAHS	US1ILDP0060	2009-08-21	13	-9999	-9999	0.05
COCORAHS	US1ILDP0060	2009-08-28	94	-9999	-9999	0.37
COCORAHS	US1ILDP0060	2009-08-29	13	-9999	-9999	0.05
COCORAHS	US1ILDP0060	2009-08-30	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-03	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-09	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-21	213	-9999	-9999	0.84
COCORAHS	US1ILDP0060	2009-09-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2009-09-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-24	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-09-29	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-02	168	-9999	-9999	0.66
COCORAHS	US1ILDP0060	2009-10-03	76	-9999	-9999	0.3
COCORAHS	US1ILDP0060	2009-10-04	23	-9999	-9999	0.09
COCORAHS	US1ILDP0060	2009-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-06	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-10-07	20	-9999	-9999	0.08
COCORAHS	US1ILDP0060	2009-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-09	69	-9999	-9999	0.27
COCORAHS	US1ILDP0060	2009-10-10	91	-9999	-9999	0.36
COCORAHS	US1ILDP0060	2009-10-11	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-13	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2009-10-14	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-15	79	-9999	-9999	0.31
COCORAHS	US1ILDP0060	2009-10-16	43	-9999	-9999	0.17
COCORAHS	US1ILDP0060	2009-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-21	20	-9999	-9999	0.08
COCORAHS	US1ILDP0060	2009-10-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-10-23	439	-9999	-9999	1.73
COCORAHS	US1ILDP0060	2009-10-24	86	-9999	-9999	0.34
COCORAHS	US1ILDP0060	2009-10-25	13	-9999	-9999	0.05
COCORAHS	US1ILDP0060	2009-10-26	76	-9999	-9999	0.3
COCORAHS	US1ILDP0060	2009-10-27	23	-9999	-9999	0.09
COCORAHS	US1ILDP0060	2009-10-28	23	-9999	-9999	0.09
COCORAHS	US1ILDP0060	2009-10-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-10-30	231	-9999	-9999	0.91
COCORAHS	US1ILDP0060	2009-10-31	170	-9999	-9999	0.67
COCORAHS	US1ILDP0060	2009-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-03	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-18	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2009-11-19	61	-9999	-9999	0.24
COCORAHS	US1ILDP0060	2009-11-20	18	-9999	-9999	0.07
COCORAHS	US1ILDP0060	2009-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-25	196	-9999	-9999	0.77
COCORAHS	US1ILDP0060	2009-11-26	84	-9999	-9999	0.33
COCORAHS	US1ILDP0060	2009-11-27	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-11-30	18	-9999	-9999	0.07
COCORAHS	US1ILDP0060	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-04	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-12-05	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-07	13	-9999	-9999	0.05
COCORAHS	US1ILDP0060	2009-12-08	15	-9999	-9999	0.06
COCORAHS	US1ILDP0060	2009-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-13	10	-9999	-9999	0.04
COCORAHS	US1ILDP0060	2009-12-14	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-12-15	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2009-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-19	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2009-12-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2009-12-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2009-12-31	36	-9999	-9999	0.14
COCORAHS	US1ILDP0060	2010-01-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-12	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-01-13	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-16	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-17	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-01-22	15	-9999	-9999	0.06
COCORAHS	US1ILDP0060	2010-01-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-26	18	-9999	-9999	0.07
COCORAHS	US1ILDP0060	2010-01-27	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-01-28	13	-9999	-9999	0.05
COCORAHS	US1ILDP0060	2010-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-06	18	-9999	-9999	0.07
COCORAHS	US1ILDP0060	2010-02-08	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-20	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2010-02-21	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-22	130	-9999	-9999	0.51
COCORAHS	US1ILDP0060	2010-02-26	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-02-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2010-02-28	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-08	28	-9999	-9999	0.11
COCORAHS	US1ILDP0060	2010-03-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-10	41	-9999	-9999	0.16
COCORAHS	US1ILDP0060	2010-03-11	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-03-12	170	-9999	-9999	0.67
COCORAHS	US1ILDP0060	2010-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-23	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-24	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-27	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-03-31	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-06	56	-9999	-9999	0.22
COCORAHS	US1ILDP0060	2010-04-07	127	-9999	-9999	0.5
COCORAHS	US1ILDP0060	2010-04-08	28	-9999	-9999	0.11
COCORAHS	US1ILDP0060	2010-04-09	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2010-04-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-22	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-24	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2010-04-25	157	-9999	-9999	0.62
COCORAHS	US1ILDP0060	2010-04-26	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2010-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-28	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-01	10	-9999	-9999	0.04
COCORAHS	US1ILDP0060	2010-05-02	224	-9999	-9999	0.88
COCORAHS	US1ILDP0060	2010-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-07	170	-9999	-9999	0.67
COCORAHS	US1ILDP0060	2010-05-08	38	-9999	-9999	0.15
COCORAHS	US1ILDP0060	2010-05-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-11	196	-9999	-9999	0.77
COCORAHS	US1ILDP0060	2010-05-12	56	-9999	-9999	0.22
COCORAHS	US1ILDP0060	2010-05-13	310	-9999	-9999	1.22
COCORAHS	US1ILDP0060	2010-05-14	25	-9999	-9999	0.1
COCORAHS	US1ILDP0060	2010-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-17	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2010-05-18	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2010-05-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-21	91	-9999	-9999	0.36
COCORAHS	US1ILDP0060	2010-05-22	36	-9999	-9999	0.14
COCORAHS	US1ILDP0060	2010-05-23	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-26	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-27	20	-9999	-9999	0.08
COCORAHS	US1ILDP0060	2010-05-28	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-01	305	-9999	-9999	1.2
COCORAHS	US1ILDP0060	2010-06-02	411	-9999	-9999	1.62
COCORAHS	US1ILDP0060	2010-06-03	10	-9999	-9999	0.04
COCORAHS	US1ILDP0060	2010-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-05	23	-9999	-9999	0.09
COCORAHS	US1ILDP0060	2010-06-06	361	-9999	-9999	1.42
COCORAHS	US1ILDP0060	2010-06-07	48	-9999	-9999	0.19
COCORAHS	US1ILDP0060	2010-06-08	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2010-06-09	86	-9999	-9999	0.34
COCORAHS	US1ILDP0060	2010-06-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-19	292	-9999	-9999	1.15
COCORAHS	US1ILDP0060	2010-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-21	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-22	36	-9999	-9999	0.14
COCORAHS	US1ILDP0060	2010-06-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-24	343	-9999	-9999	1.35
COCORAHS	US1ILDP0060	2010-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-07	119	-9999	-9999	0.47
COCORAHS	US1ILDP0060	2010-07-08	114	-9999	-9999	0.45
COCORAHS	US1ILDP0060	2010-07-09	5	-9999	-9999	0.02
COCORAHS	US1ILDP0060	2010-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-12	155	-9999	-9999	0.61
COCORAHS	US1ILDP0060	2010-07-13	25	-9999	-9999	0.1
COCORAHS	US1ILDP0060	2010-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-23	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2010-07-24	1798	-9999	-9999	7.08
COCORAHS	US1ILDP0060	2010-07-25	36	-9999	-9999	0.14
COCORAHS	US1ILDP0060	2010-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-28	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-30	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-07-31	140	-9999	-9999	0.55
COCORAHS	US1ILDP0060	2010-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-03	711	-9999	-9999	2.8
COCORAHS	US1ILDP0060	2010-08-04	224	-9999	-9999	0.88
COCORAHS	US1ILDP0060	2010-08-05	91	-9999	-9999	0.36
COCORAHS	US1ILDP0060	2010-08-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-07	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-09	25	-9999	-9999	0.1
COCORAHS	US1ILDP0060	2010-08-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2010-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-18	30	-9999	-9999	0.12
COCORAHS	US1ILDP0060	2010-08-21	239	-9999	-9999	0.94
COCORAHS	US1ILDP0060	2010-08-22	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-25	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2010-08-26	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-27	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-28	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-01	84	-9999	-9999	0.33
COCORAHS	US1ILDP0060	2010-09-02	23	-9999	-9999	0.09
COCORAHS	US1ILDP0060	2010-09-03	338	-9999	-9999	1.33
COCORAHS	US1ILDP0060	2010-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-09	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-11	8	-9999	-9999	0.03
COCORAHS	US1ILDP0060	2010-09-12	28	-9999	-9999	0.11
COCORAHS	US1ILDP0060	2010-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-15	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-16	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-09-17	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-19	38	-9999	-9999	0.15
COCORAHS	US1ILDP0060	2010-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-21	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-09-22	28	-9999	-9999	0.11
COCORAHS	US1ILDP0060	2010-09-23	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-09-24	79	-9999	-9999	0.31
COCORAHS	US1ILDP0060	2010-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-26	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-28	0	-9999	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-02	58	-9999	-9999	0.23
COCORAHS	US1ILDP0060	2010-10-03	18	-9999	-9999	0.07
COCORAHS	US1ILDP0060	2010-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-09	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-16	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-21	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-24	58	-9999	-9999	0.23
COCORAHS	US1ILDP0060	2010-10-25	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2010-10-26	51	-9999	-9999	0.2
COCORAHS	US1ILDP0060	2010-10-27	13	-9999	-9999	0.05
COCORAHS	US1ILDP0060	2010-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-05	10	-9999	-9999	0.04
COCORAHS	US1ILDP0060	2010-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0060	2010-11-12	53	-9999	-9999	0.21
COCORAHS	US1ILDP0060	2010-11-13	3	-9999	-9999	0.01
COCORAHS	US1ILDP0060	2010-11-14	18	-9999	-9999	0.07
