#### ELK GROVE VILLAGE 2.2 WSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0075	2007-06-06	5	0	-9999	0.02
COCORAHS	US1ILCK0075	2007-06-07	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2007-06-08	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-11	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-18	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-19	180	0	-9999	0.71
COCORAHS	US1ILCK0075	2007-06-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-22	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2007-06-23	13	0	-9999	0.05
COCORAHS	US1ILCK0075	2007-06-24	51	0	-9999	0.2
COCORAHS	US1ILCK0075	2007-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-27	13	0	-9999	0.05
COCORAHS	US1ILCK0075	2007-06-28	41	0	-9999	0.16
COCORAHS	US1ILCK0075	2007-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-04	178	0	-9999	0.7
COCORAHS	US1ILCK0075	2007-07-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-08	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-10	81	0	-9999	0.32
COCORAHS	US1ILCK0075	2007-07-11	20	0	-9999	0.08
COCORAHS	US1ILCK0075	2007-07-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-17	38	0	-9999	0.15
COCORAHS	US1ILCK0075	2007-07-18	36	0	-9999	0.14
COCORAHS	US1ILCK0075	2007-07-19	279	0	-9999	1.1
COCORAHS	US1ILCK0075	2007-07-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-23	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-27	86	0	-9999	0.34
COCORAHS	US1ILCK0075	2007-07-28	18	0	-9999	0.07
COCORAHS	US1ILCK0075	2007-07-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-07-31	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-04	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-05	290	0	-9999	1.14
COCORAHS	US1ILCK0075	2007-08-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-07	381	0	-9999	1.5
COCORAHS	US1ILCK0075	2007-08-08	10	0	-9999	0.04
COCORAHS	US1ILCK0075	2007-08-09	25	0	-9999	0.1
COCORAHS	US1ILCK0075	2007-08-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-11	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-12	66	0	-9999	0.26
COCORAHS	US1ILCK0075	2007-08-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-14	130	0	-9999	0.51
COCORAHS	US1ILCK0075	2007-08-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-16	36	0	-9999	0.14
COCORAHS	US1ILCK0075	2007-08-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-18	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-19	188	0	-9999	0.74
COCORAHS	US1ILCK0075	2007-08-20	615	0	-9999	2.42
COCORAHS	US1ILCK0075	2007-08-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-22	10	0	-9999	0.04
COCORAHS	US1ILCK0075	2007-08-23	218	0	-9999	0.86
COCORAHS	US1ILCK0075	2007-08-24	942	0	-9999	3.71
COCORAHS	US1ILCK0075	2007-08-25	48	0	-9999	0.19
COCORAHS	US1ILCK0075	2007-08-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-27	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-08-30	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2007-08-31	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-04	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-07	145	0	-9999	0.57
COCORAHS	US1ILCK0075	2007-09-08	56	0	-9999	0.22
COCORAHS	US1ILCK0075	2007-09-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-11	109	0	-9999	0.43
COCORAHS	US1ILCK0075	2007-09-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-18	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-19	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-23	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-26	99	0	-9999	0.39
COCORAHS	US1ILCK0075	2007-09-27	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-09-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-01	130	0	-9999	0.51
COCORAHS	US1ILCK0075	2007-10-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-03	33	0	-9999	0.13
COCORAHS	US1ILCK0075	2007-10-04	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-11	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-14	8	0	-9999	0.03
COCORAHS	US1ILCK0075	2007-10-15	41	0	-9999	0.16
COCORAHS	US1ILCK0075	2007-10-16	104	0	-9999	0.41
COCORAHS	US1ILCK0075	2007-10-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-18	94	0	-9999	0.37
COCORAHS	US1ILCK0075	2007-10-19	10	0	-9999	0.04
COCORAHS	US1ILCK0075	2007-10-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-23	38	0	-9999	0.15
COCORAHS	US1ILCK0075	2007-10-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-27	71	0	-9999	0.28
COCORAHS	US1ILCK0075	2007-10-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-10-31	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-04	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2007-11-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-08	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-11	53	0	-9999	0.21
COCORAHS	US1ILCK0075	2007-11-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-18	15	0	-9999	0.06
COCORAHS	US1ILCK0075	2007-11-19	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2007-11-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-21	157	0	-9999	0.62
COCORAHS	US1ILCK0075	2007-11-22	135	3	15	0.53
COCORAHS	US1ILCK0075	2007-11-23	0	0	0	0.0
COCORAHS	US1ILCK0075	2007-11-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-27	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-11-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-02	150	23	89	0.59
COCORAHS	US1ILCK0075	2007-12-03	48	0	-9999	0.19
COCORAHS	US1ILCK0075	2007-12-04	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-05	114	165	117	0.45
COCORAHS	US1ILCK0075	2007-12-06	5	20	-9999	0.02
COCORAHS	US1ILCK0075	2007-12-07	15	15	-9999	0.06
COCORAHS	US1ILCK0075	2007-12-08	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-09	20	0	-9999	0.08
COCORAHS	US1ILCK0075	2007-12-10	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2007-12-11	43	0	-9999	0.17
COCORAHS	US1ILCK0075	2007-12-12	135	0	-9999	0.53
COCORAHS	US1ILCK0075	2007-12-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-15	18	25	-9999	0.07
COCORAHS	US1ILCK0075	2007-12-16	86	81	-9999	0.34
COCORAHS	US1ILCK0075	2007-12-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-18	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-19	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-21	18	0	-9999	0.07
COCORAHS	US1ILCK0075	2007-12-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-23	84	0	-9999	0.33
COCORAHS	US1ILCK0075	2007-12-24	5	8	-9999	0.02
COCORAHS	US1ILCK0075	2007-12-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-27	18	0	-9999	0.07
COCORAHS	US1ILCK0075	2007-12-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-29	89	74	86	0.35
COCORAHS	US1ILCK0075	2007-12-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2007-12-31	0	3	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-01	102	114	99	0.4
COCORAHS	US1ILCK0075	2008-01-02	3	5	-9999	0.01
COCORAHS	US1ILCK0075	2008-01-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-04	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-08	99	0	-9999	0.39
COCORAHS	US1ILCK0075	2008-01-09	74	0	-9999	0.29
COCORAHS	US1ILCK0075	2008-01-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-11	94	0	-9999	0.37
COCORAHS	US1ILCK0075	2008-01-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-15	3	8	-9999	0.01
COCORAHS	US1ILCK0075	2008-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-18	23	10	-9999	0.09
COCORAHS	US1ILCK0075	2008-01-19	3	3	-9999	0.01
COCORAHS	US1ILCK0075	2008-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-21	0	3	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-22	58	76	-9999	0.23
COCORAHS	US1ILCK0075	2008-01-23	3	5	-9999	0.01
COCORAHS	US1ILCK0075	2008-01-24	10	20	-9999	0.04
COCORAHS	US1ILCK0075	2008-01-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-26	20	25	-9999	0.08
COCORAHS	US1ILCK0075	2008-01-27	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-01-29	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2008-01-30	23	25	-9999	0.09
COCORAHS	US1ILCK0075	2008-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-01	165	218	-9999	0.65
COCORAHS	US1ILCK0075	2008-02-02	13	13	-9999	0.05
COCORAHS	US1ILCK0075	2008-02-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-04	69	61	-9999	0.27
COCORAHS	US1ILCK0075	2008-02-05	76	0	-9999	0.3
COCORAHS	US1ILCK0075	2008-02-06	91	5	-9999	0.36
COCORAHS	US1ILCK0075	2008-02-07	267	178	292	1.05
COCORAHS	US1ILCK0075	2008-02-08	5	8	-9999	0.02
COCORAHS	US1ILCK0075	2008-02-09	10	0	-9999	0.04
COCORAHS	US1ILCK0075	2008-02-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-11	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-12	5	10	-9999	0.02
COCORAHS	US1ILCK0075	2008-02-13	38	51	-9999	0.15
COCORAHS	US1ILCK0075	2008-02-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-17	150	0	-9999	0.59
COCORAHS	US1ILCK0075	2008-02-18	107	0	-9999	0.42
COCORAHS	US1ILCK0075	2008-02-19	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-20	3	5	-9999	0.01
COCORAHS	US1ILCK0075	2008-02-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-26	140	114	-9999	0.55
COCORAHS	US1ILCK0075	2008-02-27	13	10	-9999	0.05
COCORAHS	US1ILCK0075	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-02-29	41	43	-9999	0.16
COCORAHS	US1ILCK0075	2008-03-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-03	114	0	-9999	0.45
COCORAHS	US1ILCK0075	2008-03-04	46	0	-9999	0.18
COCORAHS	US1ILCK0075	2008-03-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-06	3	3	-9999	0.01
COCORAHS	US1ILCK0075	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-08	0	3	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-10	3	5	-9999	0.01
COCORAHS	US1ILCK0075	2008-03-11	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-18	20	0	-9999	0.08
COCORAHS	US1ILCK0075	2008-03-19	8	0	-9999	0.03
COCORAHS	US1ILCK0075	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-21	18	25	-9999	0.07
COCORAHS	US1ILCK0075	2008-03-22	196	140	-9999	0.77
COCORAHS	US1ILCK0075	2008-03-23	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-27	8	0	-9999	0.03
COCORAHS	US1ILCK0075	2008-03-28	86	36	-9999	0.34
COCORAHS	US1ILCK0075	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-03-31	23	0	-9999	0.09
COCORAHS	US1ILCK0075	2008-04-01	160	0	-9999	0.63
COCORAHS	US1ILCK0075	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-04	61	0	-9999	0.24
COCORAHS	US1ILCK0075	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-08	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-09	196	0	-9999	0.77
COCORAHS	US1ILCK0075	2008-04-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-11	216	0	-9999	0.85
COCORAHS	US1ILCK0075	2008-04-12	74	0	-9999	0.29
COCORAHS	US1ILCK0075	2008-04-13	43	0	-9999	0.17
COCORAHS	US1ILCK0075	2008-04-14	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-19	15	0	-9999	0.06
COCORAHS	US1ILCK0075	2008-04-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-25	18	0	-9999	0.07
COCORAHS	US1ILCK0075	2008-04-26	89	0	-9999	0.35
COCORAHS	US1ILCK0075	2008-04-27	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-04-29	165	0	-9999	0.65
COCORAHS	US1ILCK0075	2008-04-30	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-03	216	0	-9999	0.85
COCORAHS	US1ILCK0075	2008-05-04	3	0	-9999	0.01
COCORAHS	US1ILCK0075	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-07	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-08	269	0	-9999	1.06
COCORAHS	US1ILCK0075	2008-05-09	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-10	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-11	91	0	-9999	0.36
COCORAHS	US1ILCK0075	2008-05-12	147	0	-9999	0.58
COCORAHS	US1ILCK0075	2008-05-13	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-14	46	0	-9999	0.18
COCORAHS	US1ILCK0075	2008-05-15	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-18	30	0	-9999	0.12
COCORAHS	US1ILCK0075	2008-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-21	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-22	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-23	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-25	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-26	137	0	-9999	0.54
COCORAHS	US1ILCK0075	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-28	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-05-30	15	0	-9999	0.06
COCORAHS	US1ILCK0075	2008-05-31	56	0	-9999	0.22
COCORAHS	US1ILCK0075	2008-06-01	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-06-02	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-06-03	0	0	-9999	0.0
COCORAHS	US1ILCK0075	2008-06-04	117	0	-9999	0.46
