#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2011-04-14	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-04-15	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-04-16	132	-9999	-9999	0.52
COCORAHS	US1ILDP0018	2011-04-17	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-04-18	99	-9999	-9999	0.39
COCORAHS	US1ILDP0018	2011-04-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-04-20	168	-9999	-9999	0.66
COCORAHS	US1ILDP0018	2011-04-21	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-04-22	66	-9999	-9999	0.26
COCORAHS	US1ILDP0018	2011-04-23	91	-9999	-9999	0.36
COCORAHS	US1ILDP0018	2011-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-04-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-04-26	173	-9999	-9999	0.68
COCORAHS	US1ILDP0018	2011-04-27	48	-9999	-9999	0.19
COCORAHS	US1ILDP0018	2011-04-28	51	-9999	-9999	0.2
COCORAHS	US1ILDP0018	2011-04-29	8	-9999	-9999	0.03
COCORAHS	US1ILDP0018	2011-04-30	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-04	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-06	36	-9999	-9999	0.14
COCORAHS	US1ILDP0018	2011-05-07	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-05-08	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-09	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-12	30	-9999	-9999	0.12
COCORAHS	US1ILDP0018	2011-05-13	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-14	20	-9999	-9999	0.08
COCORAHS	US1ILDP0018	2011-05-15	64	-9999	-9999	0.25
COCORAHS	US1ILDP0018	2011-05-16	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-18	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-05-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-05-23	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-05-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-05-25	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-05-26	663	-9999	-9999	2.61
COCORAHS	US1ILDP0018	2011-05-27	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-05-28	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-05-29	56	-9999	-9999	0.22
COCORAHS	US1ILDP0018	2011-05-30	249	-9999	-9999	0.98
COCORAHS	US1ILDP0018	2011-05-31	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-01	20	-9999	-9999	0.08
COCORAHS	US1ILDP0018	2011-06-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-03	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-05	20	-9999	-9999	0.08
COCORAHS	US1ILDP0018	2011-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-09	422	-9999	-9999	1.66
COCORAHS	US1ILDP0018	2011-06-10	315	-9999	-9999	1.24
COCORAHS	US1ILDP0018	2011-06-11	38	-9999	-9999	0.15
COCORAHS	US1ILDP0018	2011-06-12	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-14	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-15	178	-9999	-9999	0.7
COCORAHS	US1ILDP0018	2011-06-16	102	-9999	-9999	0.4
COCORAHS	US1ILDP0018	2011-06-17	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-20	89	-9999	-9999	0.35
COCORAHS	US1ILDP0018	2011-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-22	122	-9999	-9999	0.48
COCORAHS	US1ILDP0018	2011-06-23	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-06-24	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-26	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-06-27	13	-9999	-9999	0.05
